game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320652065,2012-03-05,2,2065,home,TRUE,Bethune-Cookman,41,Wildcats,Bethune-Cookman Wildcats,Bethune
320652065,2012-03-05,2,2450,away,TRUE,Norfolk State,51,Spartans,Norfolk State Spartans,Norfolk St
320652368,2012-03-05,2,2368,home,TRUE,Marist,61,Red Foxes,Marist Red Foxes,Marist
320652368,2012-03-05,2,2217,away,TRUE,Fairfield,35,Stags,Fairfield Stags,Fairfield
320652571,2012-03-05,2,2571,home,TRUE,South Dakota State,79,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
320652571,2012-03-05,2,85,away,TRUE,IU Indianapolis,54,Jaguars,IU Indianapolis Jaguars,IU Indy
320652393,2012-03-05,0,2393,home,TRUE,Middle Tennessee,0,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
320652393,2012-03-05,0,2229,away,TRUE,Florida International,0,Panthers,Florida International Panthers,FIU
320652448,2012-03-05,2,2448,home,TRUE,North Carolina A&T,66,Aggies,North Carolina A&T Aggies,NC A&T
320652448,2012-03-05,2,2415,away,TRUE,Morgan State,53,Lady Bears,Morgan State Lady Bears,Morgan St
320652250,2012-03-05,2,2250,home,TRUE,Gonzaga,66,Bulldogs,Gonzaga Bulldogs,Gonzaga
320652250,2012-03-05,2,252,away,TRUE,BYU,78,Cougars,BYU Cougars,BYU
320652031,2012-03-05,0,2031,home,TRUE,Little Rock,0,Trojans,Little Rock Trojans,Little Rock
320652031,2012-03-05,0,2226,away,TRUE,Florida Atlantic,0,Owls,Florida Atlantic Owls,FAU
320650140,2012-03-05,2,140,home,TRUE,Kansas City,71,Roos,Kansas City Roos,Kansas City
320650140,2012-03-05,2,2710,away,TRUE,Western Illinois,56,Leathernecks,Western Illinois Leathernecks,W Illinois
320652154,2012-03-05,2,2154,home,TRUE,Coppin State,76,Eagles,Coppin State Eagles,Coppin St
320652154,2012-03-05,2,2428,away,TRUE,North Carolina Central,37,Eagles,North Carolina Central Eagles,NC Central
320652026,2012-03-05,2,2026,home,TRUE,App State,43,Mountaineers,App State Mountaineers,App State
320652026,2012-03-05,2,2535,away,TRUE,Samford,54,Bulldogs,Samford Bulldogs,Samford
320650179,2012-03-05,2,179,home,TRUE,St. Bonaventure,53,Bonnies,St. Bonaventure Bonnies,St Bonaventure
320650179,2012-03-05,2,2168,away,TRUE,Dayton,56,Flyers,Dayton Flyers,Dayton
320650087,2012-03-05,2,87,home,TRUE,Notre Dame,73,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
320650087,2012-03-05,2,277,away,TRUE,West Virginia,45,Mountaineers,West Virginia Mountaineers,West Virginia
320652379,2012-03-05,2,2379,home,TRUE,Maryland Eastern Shore,51,Hawks,Maryland Eastern Shore Hawks,MD Eastern
320652379,2012-03-05,2,2542,away,TRUE,Savannah State,28,Tigers,Savannah State Tigers,Savannah St
320652737,2012-03-05,2,2737,home,FALSE,Winthrop,84,Eagles,Winthrop Eagles,Winthrop
320652737,2012-03-05,2,324,away,FALSE,Coastal Carolina,47,Chanticleers,Coastal Carolina Chanticleers,Coastal Car
320652506,2012-03-05,2,2506,home,FALSE,Presbyterian,77,Blue Hose,Presbyterian Blue Hose,Presbyterian
320652506,2012-03-05,2,2127,away,FALSE,Charleston Southern,68,Buccaneers,Charleston Southern Buccaneers,Charleston So
320652427,2012-03-05,2,2427,home,FALSE,UNC Asheville,56,Bulldogs,UNC Asheville Bulldogs,UNC Asheville
320652427,2012-03-05,2,2272,away,FALSE,High Point,74,Panthers,High Point Panthers,High Point
320652329,2012-03-05,0,2329,home,FALSE,Lehigh,0,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
320652329,2012-03-05,0,2426,away,FALSE,Navy,0,Midshipmen,Navy Midshipmen,Navy
320652241,2012-03-05,2,2241,home,FALSE,Gardner-Webb,51,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
320652241,2012-03-05,2,2097,away,FALSE,Campbell,64,Fighting Camels,Campbell Fighting Camels,Campbell
320650325,2012-03-05,2,325,home,FALSE,Cleveland State,59,Vikings,Cleveland State Vikings,Cleveland St
320650325,2012-03-05,2,2754,away,FALSE,Youngstown State,56,Penguins,Youngstown State Penguins,Youngstown St
320650044,2012-03-05,0,44,home,FALSE,American University,0,Eagles,American University Eagles,American
320650044,2012-03-05,0,107,away,FALSE,Holy Cross,0,Crusaders,Holy Cross Crusaders,Holy Cross
320652599,2012-03-05,2,2599,home,TRUE,St. John's,43,Red Storm,St. John's Red Storm,St John's
320652599,2012-03-05,2,41,away,TRUE,UConn,74,Huskies,UConn Huskies,UConn
320650270,2012-03-05,2,270,home,FALSE,Milwaukee,39,Panthers,Milwaukee Panthers,Milwaukee
320650270,2012-03-05,2,2674,away,FALSE,Valparaiso,47,Beacons,Valparaiso Beacons,Valparaiso
320652569,2012-03-05,3,2569,home,TRUE,South Carolina State,72,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
320652569,2012-03-05,3,2169,away,TRUE,Delaware State,66,Hornets,Delaware State Hornets,Delaware St
