game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320170087,2012-01-17,2,87,home,FALSE,Notre Dame,120,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
320170087,2012-01-17,2,221,away,FALSE,Pittsburgh,44,Panthers,Pittsburgh Panthers,Pitt
320172599,2012-01-17,2,2599,home,FALSE,St. John's,62,Red Storm,St. John's Red Storm,St John's
320172599,2012-01-17,2,164,away,FALSE,Rutgers,57,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
320170269,2012-01-17,2,269,home,FALSE,Marquette,39,Golden Eagles,Marquette Golden Eagles,Marquette
320170269,2012-01-17,2,46,away,FALSE,Georgetown,67,Hoyas,Georgetown Hoyas,Georgetown
320170058,2012-01-17,3,58,home,FALSE,South Florida,66,Bulls,South Florida Bulls,South Florida
320170058,2012-01-17,3,305,away,FALSE,DePaul,63,Blue Demons,DePaul Blue Demons,DePaul
320172306,2012-01-17,2,2306,home,FALSE,Kansas State,57,Wildcats,Kansas State Wildcats,Kansas St
320172306,2012-01-17,2,201,away,FALSE,Oklahoma,65,Sooners,Oklahoma Sooners,Oklahoma
