game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
320070066,2012,regular-season,2012-01-07,2,66,home,FALSE,Iowa State,45,Cyclones,Iowa State Cyclones,Iowa State
320070066,2012,regular-season,2012-01-07,2,239,away,FALSE,Baylor,57,Bears,Baylor Bears,Baylor
320070087,2012,regular-season,2012-01-07,3,87,home,FALSE,Notre Dame,74,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
320070087,2012,regular-season,2012-01-07,3,41,away,FALSE,UConn,67,Huskies,UConn Huskies,UConn
320070024,2012,regular-season,2012-01-07,2,24,home,FALSE,Stanford,67,Cardinal,Stanford Cardinal,Stanford
320070024,2012,regular-season,2012-01-07,2,204,away,FALSE,Oregon State,60,Beavers,Oregon State Beavers,Oregon St
320070130,2012,regular-season,2012-01-07,2,130,home,FALSE,Michigan,73,Wolverines,Michigan Wolverines,Michigan
320070130,2012,regular-season,2012-01-07,2,194,away,FALSE,Ohio State,62,Buckeyes,Ohio State Buckeyes,Ohio State
320070164,2012,regular-season,2012-01-07,2,164,home,FALSE,Rutgers,58,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
320070164,2012,regular-season,2012-01-07,2,2132,away,FALSE,Cincinnati,47,Bearcats,Cincinnati Bearcats,Cincinnati
320070142,2012,regular-season,2012-01-07,2,142,home,FALSE,Missouri,63,Tigers,Missouri Tigers,Missouri
320070142,2012,regular-season,2012-01-07,2,2641,away,FALSE,Texas Tech,69,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
320070058,2012,regular-season,2012-01-07,2,58,home,FALSE,South Florida,56,Bulls,South Florida Bulls,South Florida
320070058,2012,regular-season,2012-01-07,2,46,away,FALSE,Georgetown,66,Hoyas,Georgetown Hoyas,Georgetown
320070270,2012,regular-season,2012-01-07,2,270,home,FALSE,Milwaukee,53,Panthers,Milwaukee Panthers,Milwaukee
320070270,2012,regular-season,2012-01-07,2,2739,away,FALSE,Green Bay,88,Phoenix,Green Bay Phoenix,Green Bay
320072507,2012,regular-season,2012-01-07,2,2507,home,FALSE,Providence,60,Friars,Providence Friars,Providence
320072507,2012,regular-season,2012-01-07,2,305,away,FALSE,DePaul,52,Blue Demons,DePaul Blue Demons,DePaul
320070213,2012,regular-season,2012-01-07,2,213,home,FALSE,Penn State,65,Lady Lions,Penn State Lady Lions,Penn State
320070213,2012,regular-season,2012-01-07,2,127,away,FALSE,Michigan State,75,Spartans,Michigan State Spartans,Michigan St
320070197,2012,regular-season,2012-01-07,2,197,home,FALSE,Oklahoma State,70,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
320070197,2012,regular-season,2012-01-07,2,251,away,FALSE,Texas,51,Longhorns,Texas Longhorns,Texas
