game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
223490238,2003,regular-season,2002-12-15,2,238,home,FALSE,Vanderbilt,84,Commodores,Vanderbilt Commodores,Vanderbilt
223490238,2003,regular-season,2002-12-15,2,2046,away,FALSE,Austin Peay,50,Governors,Austin Peay Governors,Austin Peay
223490194,2003,regular-season,2002-12-15,2,194,home,FALSE,Ohio State,84,Buckeyes,Ohio State Buckeyes,Ohio State
223490194,2003,regular-season,2002-12-15,2,12,away,FALSE,Arizona,65,Wildcats,Arizona Wildcats,Arizona
223490103,2003,regular-season,2002-12-15,2,103,home,FALSE,Boston College,88,Eagles,Boston College Eagles,Boston College
223490103,2003,regular-season,2002-12-15,2,108,away,FALSE,Harvard,49,Crimson,Harvard Crimson,Harvard
223490251,2003,regular-season,2002-12-15,2,251,home,FALSE,Texas,106,Longhorns,Texas Longhorns,Texas
223490251,2003,regular-season,2002-12-15,2,2545,away,FALSE,SE Louisiana,42,Lady Lions,SE Louisiana Lady Lions,SE Louisiana
223490158,2003,regular-season,2002-12-15,2,158,home,FALSE,Nebraska,65,Cornhuskers,Nebraska Cornhuskers,Nebraska
223490158,2003,regular-season,2002-12-15,2,2132,away,FALSE,Cincinnati,55,Bearcats,Cincinnati Bearcats,Cincinnati
