game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220640041,2002,regular-season,2002-03-05,2,41,home,FALSE,UConn,96,Huskies,UConn Huskies,UConn
220640041,2002,regular-season,2002-03-05,2,103,away,FALSE,Boston College,54,Eagles,Boston College Eagles,Boston College
220640066,2002,regular-season,2002-03-05,2,66,home,FALSE,Iowa State,74,Cyclones,Iowa State Cyclones,Iowa State
220640066,2002,regular-season,2002-03-05,2,158,away,FALSE,Nebraska,55,Cornhuskers,Nebraska Cornhuskers,Nebraska
220640251,2002,regular-season,2002-03-05,2,251,home,FALSE,Texas,63,Longhorns,Texas Longhorns,Texas
220640251,2002,regular-season,2002-03-05,2,2305,away,FALSE,Kansas,61,Jayhawks,Kansas Jayhawks,Kansas
220642641,2002,regular-season,2002-03-05,2,2641,home,FALSE,Texas Tech,78,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
220642641,2002,regular-season,2002-03-05,2,142,away,FALSE,Missouri,51,Tigers,Missouri Tigers,Missouri
220640249,2002,regular-season,2002-03-05,2,249,home,FALSE,North Texas,49,Mean Green,North Texas Mean Green,North Texas
220640249,2002,regular-season,2002-03-05,2,2229,away,FALSE,Florida International,66,Panthers,Florida International Panthers,FIU
