game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
330610277,2013,regular-season,2013-03-02,2,277,home,FALSE,West Virginia,49,Mountaineers,West Virginia Mountaineers,West Virginia
330610277,2013,regular-season,2013-03-02,2,239,away,FALSE,Baylor,80,Bears,Baylor Bears,Baylor
330612507,2013,regular-season,2013-03-02,2,2507,home,FALSE,Providence,57,Friars,Providence Friars,Providence
330612507,2013,regular-season,2013-03-02,2,87,away,FALSE,Notre Dame,92,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
330610058,2013,regular-season,2013-03-02,2,58,home,FALSE,South Florida,51,Bulls,South Florida Bulls,South Florida
330610058,2013,regular-season,2013-03-02,2,41,away,FALSE,UConn,85,Huskies,UConn Huskies,UConn
330610265,2013,regular-season,2013-03-02,2,265,home,FALSE,Washington State,50,Cougars,Washington State Cougars,Washington St
330610265,2013,regular-season,2013-03-02,2,24,away,FALSE,Stanford,72,Cardinal,Stanford Cardinal,Stanford
330610264,2013,regular-season,2013-03-02,2,264,home,FALSE,Washington,50,Huskies,Washington Huskies,Washington
330610264,2013,regular-season,2013-03-02,2,25,away,FALSE,California,78,Golden Bears,California Golden Bears,California
330610082,2013,regular-season,2013-03-02,2,82,home,FALSE,UIC,36,Flames,UIC Flames,UIC
330610082,2013,regular-season,2013-03-02,2,2739,away,FALSE,Green Bay,67,Phoenix,Green Bay Phoenix,Green Bay
330610183,2013,regular-season,2013-03-02,5,183,home,FALSE,Syracuse,75,Orange,Syracuse Orange,Syracuse
330610183,2013,regular-season,2013-03-02,5,222,away,FALSE,Villanova,77,Wildcats,Villanova Wildcats,Villanova
330612628,2013,regular-season,2013-03-02,2,2628,home,FALSE,TCU,61,Horned Frogs,TCU Horned Frogs,TCU
330612628,2013,regular-season,2013-03-02,2,66,away,FALSE,Iowa State,58,Cyclones,Iowa State Cyclones,Iowa State
