game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
330072523,2013-01-07,2,2523,home,FALSE,Robert Morris,71,Colonials,Robert Morris Colonials,Robert Morris
330072523,2013-01-07,2,2803,away,FALSE,Bryant,69,Bulldogs,Bryant Bulldogs,Bryant
330072329,2013-01-07,2,2329,home,FALSE,Lehigh,58,Mountain Hawks,Lehigh Mountain Hawks,Lehigh
330072329,2013-01-07,2,171,away,FALSE,Columbia,33,Lions,Columbia Lions,Columbia
330070056,2013-01-07,2,56,home,FALSE,Stetson,73,Hatters,Stetson Hatters,Stetson
330070056,2013-01-07,2,294,away,FALSE,Jacksonville,56,Dolphins,Jacksonville Dolphins,Jacksonville
330070288,2013-01-07,2,288,home,FALSE,Lipscomb,57,Bisons,Lipscomb Bisons,Lipscomb
330070288,2013-01-07,2,2908,away,FALSE,South Carolina Upstate,56,Spartans,South Carolina Upstate Spartans,SC Upstate
330070290,2013-01-07,2,290,home,FALSE,Georgia Southern,52,Eagles,Georgia Southern Eagles,GA Southern
330070290,2013-01-07,2,2717,away,FALSE,Western Carolina,50,Catamounts,Western Carolina Catamounts,W Carolina
330070055,2013-01-07,2,55,home,FALSE,Jacksonville State,62,Gamecocks,Jacksonville State Gamecocks,Jax State
330070055,2013-01-07,2,2057,away,FALSE,Belmont,68,Bruins,Belmont Bruins,Belmont
330070094,2013-01-07,2,94,home,FALSE,Northern Kentucky,68,Norse,Northern Kentucky Norse,N Kentucky
330070094,2013-01-07,2,2193,away,FALSE,East Tennessee State,55,Bucs,East Tennessee State Bucs,ETSU
330070526,2013-01-07,2,526,home,FALSE,Florida Gulf Coast,53,Eagles,Florida Gulf Coast Eagles,FGCU
330070526,2013-01-07,2,2454,away,FALSE,North Florida,42,Ospreys,North Florida Ospreys,North Florida
330072413,2013-01-07,2,2413,home,FALSE,Morehead State,75,Eagles,Morehead State Eagles,Morehead St
330072413,2013-01-07,2,2565,away,FALSE,SIU Edwardsville,72,Cougars,SIU Edwardsville Cougars,SIUE
330072154,2013-01-07,2,2154,home,FALSE,Coppin State,54,Eagles,Coppin State Eagles,Coppin St
330072154,2013-01-07,2,47,away,FALSE,Howard,67,Bison,Howard Bison,Howard
330072655,2013-01-07,2,2655,home,FALSE,Tulane,81,Green Wave,Tulane Green Wave,Tulane
330072655,2013-01-07,2,100,away,FALSE,Loyola New Orleans,41,Wolfpack,Loyola New Orleans Wolfpack,Loyola La
330072630,2013-01-07,2,2630,home,FALSE,UT Martin,84,Skyhawks,UT Martin Skyhawks,UT Martin
330072630,2013-01-07,2,2046,away,FALSE,Austin Peay,57,Governors,Austin Peay Governors,Austin Peay
330072534,2013-01-07,2,2534,home,FALSE,Sam Houston,72,Bearkats,Sam Houston Bearkats,Sam Houston
330072534,2013-01-07,2,2466,away,FALSE,Northwestern State,61,Lady Demons,Northwestern State Lady Demons,N'Western St
330072377,2013-01-07,2,2377,home,FALSE,McNeese,61,Cowgirls,McNeese Cowgirls,McNeese
