game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
330260239,2013-01-26,2,239,home,FALSE,Baylor,82,Bears,Baylor Bears,Baylor
330260239,2013-01-26,2,201,away,FALSE,Oklahoma,65,Sooners,Oklahoma Sooners,Oklahoma
330260087,2013-01-26,2,87,home,FALSE,Notre Dame,89,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
330260087,2013-01-26,2,2507,away,FALSE,Providence,44,Friars,Providence Friars,Providence
330262132,2013-01-26,2,2132,home,FALSE,Cincinnati,31,Bearcats,Cincinnati Bearcats,Cincinnati
330262132,2013-01-26,2,41,away,FALSE,UConn,67,Huskies,UConn Huskies,UConn
330262305,2013-01-26,2,2305,home,FALSE,Kansas,52,Jayhawks,Kansas Jayhawks,Kansas
330262305,2013-01-26,2,197,away,FALSE,Oklahoma State,65,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
330260277,2013-01-26,2,277,home,FALSE,West Virginia,49,Mountaineers,West Virginia Mountaineers,West Virginia
330260277,2013-01-26,2,66,away,FALSE,Iowa State,53,Cyclones,Iowa State Cyclones,Iowa State
