game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
253340194,2005-11-30,2,194,home,FALSE,Ohio State,73,Buckeyes,Ohio State Buckeyes,Ohio State
253340194,2005-11-30,2,2168,away,FALSE,Dayton,31,Flyers,Dayton Flyers,Dayton
253340167,2005-11-30,2,167,home,FALSE,New Mexico,62,Lobos,New Mexico Lobos,New Mexico
253340167,2005-11-30,2,135,away,FALSE,Minnesota,44,Golden Gophers,Minnesota Golden Gophers,Minnesota
253340270,2005-11-30,2,270,home,FALSE,Milwaukee,79,Panthers,Milwaukee Panthers,Milwaukee
253340270,2005-11-30,2,305,away,FALSE,DePaul,91,Blue Demons,DePaul Blue Demons,DePaul
253342393,2005-11-30,2,2393,home,FALSE,Middle Tennessee,72,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
253342393,2005-11-30,2,61,away,FALSE,Georgia,90,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
253340152,2005-11-30,2,152,home,FALSE,NC State,76,Wolfpack,NC State Wolfpack,NC State
253340152,2005-11-30,2,238,away,FALSE,Vanderbilt,67,Commodores,Vanderbilt Commodores,Vanderbilt
253340201,2005-11-30,2,201,home,FALSE,Oklahoma,77,Sooners,Oklahoma Sooners,Oklahoma
253340201,2005-11-30,2,2628,away,FALSE,TCU,63,Horned Frogs,TCU Horned Frogs,TCU
253340026,2005-11-30,2,26,home,FALSE,UCLA,92,Bruins,UCLA Bruins,UCLA
253340026,2005-11-30,2,300,away,FALSE,UC Irvine,54,Anteaters,UC Irvine Anteaters,UC Irvine
