game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
253380251,2005-12-04,2,251,home,FALSE,Texas,70,Longhorns,Texas Longhorns,Texas
253380251,2005-12-04,2,150,away,FALSE,Duke,84,Blue Devils,Duke Blue Devils,Duke
253380024,2005-12-04,2,24,home,FALSE,Stanford,67,Cardinal,Stanford Cardinal,Stanford
253380024,2005-12-04,2,2633,away,FALSE,Tennessee,74,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
253382294,2005-12-04,2,2294,home,FALSE,Iowa,51,Hawkeyes,Iowa Hawkeyes,Iowa
253382294,2005-12-04,2,164,away,FALSE,Rutgers,57,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
253380120,2005-12-04,2,120,home,FALSE,Maryland,102,Terrapins,Maryland Terrapins,Maryland
253380120,2005-12-04,2,116,away,FALSE,Mount St. Mary's,53,Mountaineers,Mount St. Mary's Mountaineers,Mount St Marys
253380275,2005-12-04,2,275,home,FALSE,Wisconsin,72,Badgers,Wisconsin Badgers,Wisconsin
253380275,2005-12-04,2,87,away,FALSE,Notre Dame,77,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
253380127,2005-12-04,2,127,home,FALSE,Michigan State,82,Spartans,Michigan State Spartans,Michigan St
253380127,2005-12-04,2,2492,away,FALSE,Pepperdine,64,Waves,Pepperdine Waves,Pepperdine
253380061,2005-12-04,2,61,home,FALSE,Georgia,72,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
253380061,2005-12-04,2,59,away,FALSE,Georgia Tech,66,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
253380295,2005-12-04,2,295,home,FALSE,Old Dominion,77,Monarchs,Old Dominion Monarchs,Old Dominion
253380295,2005-12-04,2,238,away,FALSE,Vanderbilt,82,Commodores,Vanderbilt Commodores,Vanderbilt
253380213,2005-12-04,4,213,home,FALSE,Penn State,78,Lady Lions,Penn State Lady Lions,Penn State
253380213,2005-12-04,4,2641,away,FALSE,Texas Tech,72,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
