game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
310550024,2011,regular-season,2011-02-24,2,24,home,FALSE,Stanford,73,Cardinal,Stanford Cardinal,Stanford
310550024,2011,regular-season,2011-02-24,2,204,away,FALSE,Oregon State,37,Beavers,Oregon State Beavers,Oregon St
310550145,2011,regular-season,2011-02-24,2,145,home,FALSE,Ole Miss,39,Rebels,Ole Miss Rebels,Ole Miss
310550145,2011,regular-season,2011-02-24,2,2633,away,FALSE,Tennessee,66,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
310550258,2011,regular-season,2011-02-24,2,258,home,FALSE,Virginia,48,Cavaliers,Virginia Cavaliers,Virginia
310550258,2011,regular-season,2011-02-24,2,150,away,FALSE,Duke,71,Blue Devils,Duke Blue Devils,Duke
310550127,2011,regular-season,2011-02-24,2,127,home,FALSE,Michigan State,53,Spartans,Michigan State Spartans,Michigan St
310550127,2011,regular-season,2011-02-24,2,194,away,FALSE,Ohio State,54,Buckeyes,Ohio State Buckeyes,Ohio State
310550012,2011,regular-season,2011-02-24,2,12,home,FALSE,Arizona,70,Wildcats,Arizona Wildcats,Arizona
310550012,2011,regular-season,2011-02-24,2,26,away,FALSE,UCLA,74,Bruins,UCLA Bruins,UCLA
310552390,2011,regular-season,2011-02-24,2,2390,home,FALSE,Miami,84,Hurricanes,Miami Hurricanes,Miami
310552390,2011,regular-season,2011-02-24,2,52,away,FALSE,Florida State,68,Seminoles,Florida State Seminoles,Florida St
310550153,2011,regular-season,2011-02-24,2,153,home,FALSE,North Carolina,57,Tar Heels,North Carolina Tar Heels,North Carolina
310550153,2011,regular-season,2011-02-24,2,59,away,FALSE,Georgia Tech,64,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
310550120,2011,regular-season,2011-02-24,2,120,home,FALSE,Maryland,61,Terrapins,Maryland Terrapins,Maryland
310550120,2011,regular-season,2011-02-24,2,259,away,FALSE,Virginia Tech,48,Hokies,Virginia Tech Hokies,Virginia Tech
310552739,2011,regular-season,2011-02-24,2,2739,home,FALSE,Green Bay,75,Phoenix,Green Bay Phoenix,Green Bay
310552739,2011,regular-season,2011-02-24,2,2674,away,FALSE,Valparaiso,48,Beacons,Valparaiso Beacons,Valparaiso
310550096,2011,regular-season,2011-02-24,2,96,home,FALSE,Kentucky,55,Wildcats,Kentucky Wildcats,Kentucky
310550096,2011,regular-season,2011-02-24,2,8,away,FALSE,Arkansas,54,Razorbacks,Arkansas Razorbacks,Arkansas
310550061,2011,regular-season,2011-02-24,2,61,home,FALSE,Georgia,58,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
310550061,2011,regular-season,2011-02-24,2,2,away,FALSE,Auburn,63,Tigers,Auburn Tigers,Auburn
310552250,2011,regular-season,2011-02-24,2,2250,home,FALSE,Gonzaga,106,Bulldogs,Gonzaga Bulldogs,Gonzaga
310552250,2011,regular-season,2011-02-24,2,2608,away,FALSE,Saint Mary's,66,Gaels,Saint Mary's Gaels,Saint Mary's
