game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
310482633,2011,regular-season,2011-02-17,2,2633,home,FALSE,Tennessee,82,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
310482633,2011,regular-season,2011-02-17,2,2579,away,FALSE,South Carolina,60,Gamecocks,South Carolina Gamecocks,South Carolina
310480120,2011,regular-season,2011-02-17,2,120,home,FALSE,Maryland,69,Terrapins,Maryland Terrapins,Maryland
310480120,2011,regular-season,2011-02-17,2,150,away,FALSE,Duke,47,Blue Devils,Duke Blue Devils,Duke
310480127,2011,regular-season,2011-02-17,2,127,home,FALSE,Michigan State,74,Spartans,Michigan State Spartans,Michigan St
310480127,2011,regular-season,2011-02-17,2,77,away,FALSE,Northwestern,60,Wildcats,Northwestern Wildcats,Northwestern
310480103,2011,regular-season,2011-02-17,2,103,home,FALSE,Boston College,80,Eagles,Boston College Eagles,Boston College
310480103,2011,regular-season,2011-02-17,2,2390,away,FALSE,Miami,90,Hurricanes,Miami Hurricanes,Miami
310480154,2011,regular-season,2011-02-17,2,154,home,FALSE,Wake Forest,79,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
310480154,2011,regular-season,2011-02-17,2,52,away,FALSE,Florida State,82,Seminoles,Florida State Seminoles,Florida St
310480061,2011,regular-season,2011-02-17,2,61,home,FALSE,Georgia,69,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
310480061,2011,regular-season,2011-02-17,2,96,away,FALSE,Kentucky,51,Wildcats,Kentucky Wildcats,Kentucky
310480194,2011,regular-season,2011-02-17,2,194,home,FALSE,Ohio State,89,Buckeyes,Ohio State Buckeyes,Ohio State
310480194,2011,regular-season,2011-02-17,2,213,away,FALSE,Penn State,67,Lady Lions,Penn State Lady Lions,Penn State
310482541,2011,regular-season,2011-02-17,2,2541,home,FALSE,Santa Clara,65,Broncos,Santa Clara Broncos,Santa Clara
310482541,2011,regular-season,2011-02-17,2,2250,away,FALSE,Gonzaga,93,Bulldogs,Gonzaga Bulldogs,Gonzaga
