game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
240520103,2004,regular-season,2004-02-21,2,103,home,FALSE,Boston College,60,Eagles,Boston College Eagles,Boston College
240520103,2004,regular-season,2004-02-21,2,41,away,FALSE,UConn,81,Huskies,UConn Huskies,UConn
240522567,2004,regular-season,2004-02-21,2,2567,home,FALSE,SMU,79,Mustangs,SMU Mustangs,SMU
240522567,2004,regular-season,2004-02-21,2,2348,away,FALSE,Louisiana Tech,89,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
240520024,2004,regular-season,2004-02-21,2,24,home,FALSE,Stanford,63,Cardinal,Stanford Cardinal,Stanford
240520024,2004,regular-season,2004-02-21,2,26,away,FALSE,UCLA,54,Bruins,UCLA Bruins,UCLA
240520038,2004,regular-season,2004-02-21,2,38,home,FALSE,Colorado,72,Buffaloes,Colorado Buffaloes,Colorado
240520038,2004,regular-season,2004-02-21,2,197,away,FALSE,Oklahoma State,57,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
240520239,2004,regular-season,2004-02-21,2,239,home,FALSE,Baylor,77,Bears,Baylor Bears,Baylor
240520239,2004,regular-season,2004-02-21,2,201,away,FALSE,Oklahoma,62,Sooners,Oklahoma Sooners,Oklahoma
240522390,2004,regular-season,2004-02-21,2,2390,home,FALSE,Miami,81,Hurricanes,Miami Hurricanes,Miami
240522390,2004,regular-season,2004-02-21,2,2550,away,FALSE,Seton Hall,43,Pirates,Seton Hall Pirates,Seton Hall
240522005,2004,regular-season,2004-02-21,2,2005,home,FALSE,Air Force,65,Falcons,Air Force Falcons,Air Force
240522005,2004,regular-season,2004-02-21,2,254,away,FALSE,Utah,73,Utes,Utah Utes,Utah
