game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
243540153,2005,regular-season,2004-12-19,2,153,home,FALSE,North Carolina,79,Tar Heels,North Carolina Tar Heels,North Carolina
243540153,2005,regular-season,2004-12-19,2,2247,away,FALSE,Georgia State,44,Panthers,Georgia State Panthers,Georgia St
243540239,2005,regular-season,2004-12-19,2,239,home,FALSE,Baylor,89,Bears,Baylor Bears,Baylor
243540239,2005,regular-season,2004-12-19,2,57,away,FALSE,Florida,62,Gators,Florida Gators,Florida
243540269,2005,regular-season,2004-12-19,2,269,home,FALSE,Marquette,47,Golden Eagles,Marquette Golden Eagles,Marquette
243540269,2005,regular-season,2004-12-19,2,87,away,FALSE,Notre Dame,50,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
243542633,2005,regular-season,2004-12-19,2,2633,home,FALSE,Tennessee,82,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
243542633,2005,regular-season,2004-12-19,2,2628,away,FALSE,TCU,55,Horned Frogs,TCU Horned Frogs,TCU
243540127,2005,regular-season,2004-12-19,2,127,home,FALSE,Michigan State,62,Spartans,Michigan State Spartans,Michigan St
243540127,2005,regular-season,2004-12-19,2,357,away,FALSE,Texas A&M-Corpus Christi,56,Islanders,Texas A&M-Corpus Christi Islanders,Texas A&M-CC
243542641,2005,regular-season,2004-12-19,3,2641,home,FALSE,Texas Tech,70,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
243542641,2005,regular-season,2004-12-19,3,259,away,FALSE,Virginia Tech,71,Hokies,Virginia Tech Hokies,Virginia Tech
243540314,2005,regular-season,2004-12-19,2,314,home,FALSE,Iona,52,Gaels,Iona Gaels,Iona
243540314,2005,regular-season,2004-12-19,2,61,away,FALSE,Georgia,96,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
243540356,2005,regular-season,2004-12-19,2,356,home,FALSE,Illinois,78,Fighting Illini,Illinois Fighting Illini,Illinois
243540356,2005,regular-season,2004-12-19,2,26,away,FALSE,UCLA,63,Bruins,UCLA Bruins,UCLA
