game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220102633,2002-01-10,2,2633,home,FALSE,Tennessee,71,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
220102633,2002-01-10,2,2,away,FALSE,Auburn,50,Tigers,Auburn Tigers,Auburn
220100024,2002-01-10,2,24,home,FALSE,Stanford,91,Cardinal,Stanford Cardinal,Stanford
220100024,2002-01-10,2,204,away,FALSE,Oregon State,54,Beavers,Oregon State Beavers,Oregon St
220100127,2002-01-10,4,127,home,FALSE,Michigan State,78,Spartans,Michigan State Spartans,Michigan St
220100127,2002-01-10,4,275,away,FALSE,Wisconsin,86,Badgers,Wisconsin Badgers,Wisconsin
220100228,2002-01-10,2,228,home,FALSE,Clemson,58,Tigers,Clemson Tigers,Clemson
220100228,2002-01-10,2,150,away,FALSE,Duke,81,Blue Devils,Duke Blue Devils,Duke
220100238,2002-01-10,2,238,home,FALSE,Vanderbilt,71,Commodores,Vanderbilt Commodores,Vanderbilt
220100238,2002-01-10,2,96,away,FALSE,Kentucky,54,Wildcats,Kentucky Wildcats,Kentucky
220100061,2002-01-10,2,61,home,FALSE,Georgia,64,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
220100061,2002-01-10,2,2579,away,FALSE,South Carolina,71,Gamecocks,South Carolina Gamecocks,South Carolina
220100023,2002-01-10,2,23,home,FALSE,San José State,49,Spartans,San José State Spartans,San José St
220100023,2002-01-10,2,2348,away,FALSE,Louisiana Tech,79,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
220102509,2002-01-10,2,2509,home,FALSE,Purdue,84,Boilermakers,Purdue Boilermakers,Purdue
220102509,2002-01-10,2,135,away,FALSE,Minnesota,61,Golden Gophers,Minnesota Golden Gophers,Minnesota
220100153,2002-01-10,2,153,home,FALSE,North Carolina,63,Tar Heels,North Carolina Tar Heels,North Carolina
220100153,2002-01-10,2,152,away,FALSE,NC State,66,Wolfpack,NC State Wolfpack,NC State
220100099,2002-01-10,2,99,home,FALSE,LSU,84,Tigers,LSU Tigers,LSU
220100099,2002-01-10,2,57,away,FALSE,Florida,59,Gators,Florida Gators,Florida
220100130,2002-01-10,2,130,home,FALSE,Michigan,66,Wolverines,Michigan Wolverines,Michigan
220100130,2002-01-10,2,194,away,FALSE,Ohio State,77,Buckeyes,Ohio State Buckeyes,Ohio State
220100252,2002-01-10,2,252,home,FALSE,BYU,64,Cougars,BYU Cougars,BYU
220100252,2002-01-10,2,36,away,FALSE,Colorado State,81,Rams,Colorado State Rams,Colorado St
