game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
223312247,2002-11-27,2,2247,home,FALSE,Georgia State,50,Panthers,Georgia State Panthers,Georgia St
223312247,2002-11-27,2,61,away,FALSE,Georgia,89,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
223312641,2002-11-27,2,2641,home,FALSE,Texas Tech,81,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
223312641,2002-11-27,2,2674,away,FALSE,Valparaiso,46,Beacons,Valparaiso Beacons,Valparaiso
223312350,2002-11-27,2,2350,home,FALSE,Loyola Chicago,67,Ramblers,Loyola Chicago Ramblers,Loyola Chicago
223312350,2002-11-27,2,135,away,FALSE,Minnesota,84,Golden Gophers,Minnesota Golden Gophers,Minnesota
223310248,2002-11-27,2,248,home,FALSE,Houston,57,Cougars,Houston Cougars,Houston
223310248,2002-11-27,2,344,away,FALSE,Mississippi State,76,Bulldogs,Mississippi State Bulldogs,Mississippi St
223310066,2002-11-27,2,66,home,FALSE,Iowa State,61,Cyclones,Iowa State Cyclones,Iowa State
223310066,2002-11-27,2,2181,away,FALSE,Drake,63,Bulldogs,Drake Bulldogs,Drake
223310252,2002-11-27,2,252,home,FALSE,BYU,67,Cougars,BYU Cougars,BYU
223310252,2002-11-27,2,68,away,FALSE,Boise State,53,Broncos,Boise State Broncos,Boise St
223312132,2002-11-27,2,2132,home,FALSE,Cincinnati,73,Bearcats,Cincinnati Bearcats,Cincinnati
223312132,2002-11-27,2,2168,away,FALSE,Dayton,48,Flyers,Dayton Flyers,Dayton
