game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220260041,2002-01-26,2,41,home,FALSE,UConn,79,Huskies,UConn Huskies,UConn
220260041,2002-01-26,2,103,away,FALSE,Boston College,56,Eagles,Boston College Eagles,Boston College
220260024,2002-01-26,2,24,home,FALSE,Stanford,62,Cardinal,Stanford Cardinal,Stanford
220260024,2002-01-26,2,9,away,FALSE,Arizona State,48,Sun Devils,Arizona State Sun Devils,Arizona St
220260245,2002-01-26,2,245,home,FALSE,Texas A&M,40,Aggies,Texas A&M Aggies,Texas A&M
220260245,2002-01-26,2,201,away,FALSE,Oklahoma,72,Sooners,Oklahoma Sooners,Oklahoma
220262348,2002-01-26,2,2348,home,FALSE,Louisiana Tech,88,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
220262348,2002-01-26,2,242,away,FALSE,Rice,42,Owls,Rice Owls,Rice
220260251,2002-01-26,2,251,home,FALSE,Texas,70,Longhorns,Texas Longhorns,Texas
220260251,2002-01-26,2,239,away,FALSE,Baylor,80,Bears,Baylor Bears,Baylor
220260158,2002-01-26,2,158,home,FALSE,Nebraska,71,Cornhuskers,Nebraska Cornhuskers,Nebraska
220260158,2002-01-26,2,66,away,FALSE,Iowa State,82,Cyclones,Iowa State Cyclones,Iowa State
220260087,2002-01-26,2,87,home,FALSE,Notre Dame,64,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
220260087,2002-01-26,2,259,away,FALSE,Virginia Tech,57,Hokies,Virginia Tech Hokies,Virginia Tech
220260142,2002-01-26,2,142,home,FALSE,Missouri,56,Tigers,Missouri Tigers,Missouri
220260142,2002-01-26,2,38,away,FALSE,Colorado,78,Buffaloes,Colorado Buffaloes,Colorado
