game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220030057,2002-01-03,2,57,home,FALSE,Florida,64,Gators,Florida Gators,Florida
220030057,2002-01-03,2,2633,away,FALSE,Tennessee,88,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
220032579,2002-01-03,2,2579,home,FALSE,South Carolina,71,Gamecocks,South Carolina Gamecocks,South Carolina
220032579,2002-01-03,2,238,away,FALSE,Vanderbilt,52,Commodores,Vanderbilt Commodores,Vanderbilt
220030061,2002-01-03,2,61,home,FALSE,Georgia,72,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
220030061,2002-01-03,2,99,away,FALSE,LSU,56,Tigers,LSU Tigers,LSU
220030077,2002-01-03,2,77,home,FALSE,Northwestern,65,Wildcats,Northwestern Wildcats,Northwestern
220030077,2002-01-03,2,2509,away,FALSE,Purdue,77,Boilermakers,Purdue Boilermakers,Purdue
220030275,2002-01-03,2,275,home,FALSE,Wisconsin,74,Badgers,Wisconsin Badgers,Wisconsin
220030275,2002-01-03,2,84,away,FALSE,Indiana,54,Hoosiers,Indiana Hoosiers,Indiana
220032348,2002-01-03,2,2348,home,FALSE,Louisiana Tech,106,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
220032348,2002-01-03,2,68,away,FALSE,Boise State,58,Broncos,Boise State Broncos,Boise St
