game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220470024,2002-02-16,2,24,home,FALSE,Stanford,76,Cardinal,Stanford Cardinal,Stanford
220470024,2002-02-16,2,265,away,FALSE,Washington State,50,Cougars,Washington State Cougars,Washington St
220472633,2002-02-16,2,2633,home,FALSE,Tennessee,75,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
220472633,2002-02-16,2,238,away,FALSE,Vanderbilt,68,Commodores,Vanderbilt Commodores,Vanderbilt
220470201,2002-02-16,2,201,home,FALSE,Oklahoma,81,Sooners,Oklahoma Sooners,Oklahoma
220470201,2002-02-16,2,158,away,FALSE,Nebraska,47,Cornhuskers,Nebraska Cornhuskers,Nebraska
220472348,2002-02-16,2,2348,home,FALSE,Louisiana Tech,82,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
220472348,2002-02-16,2,2567,away,FALSE,SMU,36,Mustangs,SMU Mustangs,SMU
220470239,2002-02-16,2,239,home,FALSE,Baylor,76,Bears,Baylor Bears,Baylor
220470239,2002-02-16,2,251,away,FALSE,Texas,69,Longhorns,Texas Longhorns,Texas
220470021,2002-02-16,2,21,home,FALSE,San Diego State,60,Aztecs,San Diego State Aztecs,San Diego St
220470021,2002-02-16,2,36,away,FALSE,Colorado State,69,Rams,Colorado State Rams,Colorado St
220470103,2002-02-16,2,103,home,FALSE,Boston College,64,Eagles,Boston College Eagles,Boston College
220470103,2002-02-16,2,221,away,FALSE,Pittsburgh,37,Panthers,Pittsburgh Panthers,Pitt
220470164,2002-02-16,2,164,home,FALSE,Rutgers,52,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
220470164,2002-02-16,2,87,away,FALSE,Notre Dame,57,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
