game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
223352633,2002-12-01,2,2633,home,FALSE,Tennessee,75,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
223352633,2002-12-01,2,139,away,FALSE,Saint Louis,40,Billikens,Saint Louis Billikens,Saint Louis
223350041,2002-12-01,2,41,home,FALSE,UConn,73,Huskies,UConn Huskies,UConn
223350041,2002-12-01,2,201,away,FALSE,Oklahoma,60,Sooners,Oklahoma Sooners,Oklahoma
223352572,2002-12-01,2,2572,home,FALSE,Southern Miss,53,Lady Eagles,Southern Miss Lady Eagles,Southern Miss
223352572,2002-12-01,2,2509,away,FALSE,Purdue,65,Boilermakers,Purdue Boilermakers,Purdue
223350238,2002-12-01,2,238,home,FALSE,Vanderbilt,84,Commodores,Vanderbilt Commodores,Vanderbilt
223350238,2002-12-01,2,108,away,FALSE,Harvard,44,Crimson,Harvard Crimson,Harvard
223350062,2002-12-01,2,62,home,FALSE,Hawai'i,50,Rainbow Wahine,Hawai'i Rainbow Wahine,Hawai'i
223350062,2002-12-01,2,153,away,FALSE,North Carolina,61,Tar Heels,North Carolina Tar Heels,North Carolina
223350045,2002-12-01,2,45,home,FALSE,George Washington,78,Revolutionaries,George Washington Revolutionaries,G Washington
223350045,2002-12-01,2,2670,away,FALSE,VCU,37,Rams,VCU Rams,VCU
