game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
220020041,2002-01-02,2,41,home,FALSE,UConn,112,Huskies,UConn Huskies,UConn
220020041,2002-01-02,2,221,away,FALSE,Pittsburgh,43,Panthers,Pittsburgh Panthers,Pitt
220020201,2002-01-02,2,201,home,FALSE,Oklahoma,78,Sooners,Oklahoma Sooners,Oklahoma
220020201,2002-01-02,2,38,away,FALSE,Colorado,67,Buffaloes,Colorado Buffaloes,Colorado
220020066,2002-01-02,2,66,home,FALSE,Iowa State,63,Cyclones,Iowa State Cyclones,Iowa State
220020066,2002-01-02,2,2306,away,FALSE,Kansas State,69,Wildcats,Kansas State Wildcats,Kansas St
220020164,2002-01-02,2,164,home,FALSE,Rutgers,46,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
220020164,2002-01-02,2,24,away,FALSE,Stanford,50,Cardinal,Stanford Cardinal,Stanford
220022641,2002-01-02,2,2641,home,FALSE,Texas Tech,76,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
220022641,2002-01-02,2,2305,away,FALSE,Kansas,54,Jayhawks,Kansas Jayhawks,Kansas
220020150,2002-01-02,2,150,home,FALSE,Duke,90,Blue Devils,Duke Blue Devils,Duke
220020150,2002-01-02,2,120,away,FALSE,Maryland,74,Terrapins,Maryland Terrapins,Maryland
220020130,2002-01-02,2,130,home,FALSE,Michigan,58,Wolverines,Michigan Wolverines,Michigan
220020130,2002-01-02,2,127,away,FALSE,Michigan State,45,Spartans,Michigan State Spartans,Michigan St
220020052,2002-01-02,2,52,home,FALSE,Florida State,81,Seminoles,Florida State Seminoles,Florida St
220020052,2002-01-02,2,153,away,FALSE,North Carolina,93,Tar Heels,North Carolina Tar Heels,North Carolina
220020036,2002-01-02,2,36,home,FALSE,Colorado State,52,Rams,Colorado State Rams,Colorado St
220020036,2002-01-02,2,269,away,FALSE,Marquette,56,Golden Eagles,Marquette Golden Eagles,Marquette
220020158,2002-01-02,2,158,home,FALSE,Nebraska,54,Cornhuskers,Nebraska Cornhuskers,Nebraska
220020158,2002-01-02,2,251,away,FALSE,Texas,61,Longhorns,Texas Longhorns,Texas
220020104,2002-01-02,2,104,home,FALSE,Boston University,63,Terriers,Boston University Terriers,Boston U
220020104,2002-01-02,2,2655,away,FALSE,Tulane,78,Green Wave,Tulane Green Wave,Tulane
