game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401469419,2023,regular-season,2023-01-15,4,2579,home,FALSE,South Carolina,81,Gamecocks,South Carolina Gamecocks,South Carolina
401469419,2023,regular-season,2023-01-15,4,142,away,FALSE,Missouri,50,Tigers,Missouri Tigers,Missouri
401498651,2023,regular-season,2023-01-15,4,30,home,FALSE,USC,55,Trojans,USC Trojans,USC
401498651,2023,regular-season,2023-01-15,4,24,away,FALSE,Stanford,46,Cardinal,Stanford Cardinal,Stanford
401487196,2023,regular-season,2023-01-15,4,41,home,FALSE,UConn,65,Huskies,UConn Huskies,UConn
401487196,2023,regular-season,2023-01-15,4,46,away,FALSE,Georgetown,50,Hoyas,Georgetown Hoyas,Georgetown
401469417,2023,regular-season,2023-01-15,4,99,home,FALSE,LSU,84,Tigers,LSU Tigers,LSU
401469417,2023,regular-season,2023-01-15,4,2,away,FALSE,Auburn,54,Tigers,Auburn Tigers,Auburn
401484701,2023,regular-season,2023-01-15,4,84,home,FALSE,Indiana,93,Hoosiers,Indiana Hoosiers,Indiana
401484701,2023,regular-season,2023-01-15,4,275,away,FALSE,Wisconsin,56,Badgers,Wisconsin Badgers,Wisconsin
401488892,2023,regular-season,2023-01-15,4,183,home,FALSE,Syracuse,56,Orange,Syracuse Orange,Syracuse
401488892,2023,regular-season,2023-01-15,4,87,away,FALSE,Notre Dame,72,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401498648,2023,regular-season,2023-01-15,4,26,home,FALSE,UCLA,87,Bruins,UCLA Bruins,UCLA
401498648,2023,regular-season,2023-01-15,4,25,away,FALSE,California,70,Golden Bears,California Golden Bears,California
401484702,2023,regular-season,2023-01-15,4,120,home,FALSE,Maryland,80,Terrapins,Maryland Terrapins,Maryland
401484702,2023,regular-season,2023-01-15,4,164,away,FALSE,Rutgers,56,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401498646,2023,regular-season,2023-01-15,4,254,home,FALSE,Utah,80,Utes,Utah Utes,Utah
401498646,2023,regular-season,2023-01-15,4,12,away,FALSE,Arizona,79,Wildcats,Arizona Wildcats,Arizona
401488894,2023,regular-season,2023-01-15,4,153,home,FALSE,North Carolina,56,Tar Heels,North Carolina Tar Heels,North Carolina
401488894,2023,regular-season,2023-01-15,4,152,away,FALSE,NC State,47,Wolfpack,NC State Wolfpack,NC State
401494154,2023,regular-season,2023-01-15,4,251,home,FALSE,Texas,68,Longhorns,Texas Longhorns,Texas
401494154,2023,regular-season,2023-01-15,4,66,away,FALSE,Iowa State,53,Cyclones,Iowa State Cyclones,Iowa State
401488893,2023,regular-season,2023-01-15,4,59,home,FALSE,Georgia Tech,47,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401488893,2023,regular-season,2023-01-15,4,150,away,FALSE,Duke,65,Blue Devils,Duke Blue Devils,Duke
401494153,2023,regular-season,2023-01-15,4,277,home,FALSE,West Virginia,74,Mountaineers,West Virginia Mountaineers,West Virginia
401494153,2023,regular-season,2023-01-15,4,239,away,FALSE,Baylor,65,Bears,Baylor Bears,Baylor
401498649,2023,regular-season,2023-01-15,5,2483,home,FALSE,Oregon,84,Ducks,Oregon Ducks,Oregon
401498649,2023,regular-season,2023-01-15,5,265,away,FALSE,Washington State,85,Cougars,Washington State Cougars,Washington St
401484700,2023,regular-season,2023-01-15,4,135,home,FALSE,Minnesota,57,Golden Gophers,Minnesota Golden Gophers,Minnesota
401484700,2023,regular-season,2023-01-15,4,356,away,FALSE,Illinois,70,Fighting Illini,Illinois Fighting Illini,Illinois
