game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
230040099,2003-01-04,2,99,home,FALSE,LSU,80,Tigers,LSU Tigers,LSU
230040099,2003-01-04,2,213,away,FALSE,Penn State,63,Lady Lions,Penn State Lady Lions,Penn State
230040041,2003-01-04,3,41,home,FALSE,UConn,63,Huskies,UConn Huskies,UConn
230040041,2003-01-04,3,2633,away,FALSE,Tennessee,62,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
230040087,2003-01-04,2,87,home,FALSE,Notre Dame,54,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
230040087,2003-01-04,2,2509,away,FALSE,Purdue,71,Boilermakers,Purdue Boilermakers,Purdue
230040238,2003-01-04,2,238,home,FALSE,Vanderbilt,86,Commodores,Vanderbilt Commodores,Vanderbilt
230040238,2003-01-04,2,107,away,FALSE,Holy Cross,54,Crusaders,Holy Cross Crusaders,Holy Cross
230042567,2003-01-04,2,2567,home,FALSE,SMU,64,Mustangs,SMU Mustangs,SMU
230042567,2003-01-04,2,2348,away,FALSE,Louisiana Tech,74,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
230042579,2003-01-04,2,2579,home,FALSE,South Carolina,101,Gamecocks,South Carolina Gamecocks,South Carolina
230042579,2003-01-04,2,56,away,FALSE,Stetson,39,Hatters,Stetson Hatters,Stetson
230040012,2003-01-04,2,12,home,FALSE,Arizona,72,Wildcats,Arizona Wildcats,Arizona
230040012,2003-01-04,2,204,away,FALSE,Oregon State,44,Beavers,Oregon State Beavers,Oregon St
230042739,2003-01-04,2,2739,home,FALSE,Green Bay,86,Phoenix,Green Bay Phoenix,Green Bay
230042739,2003-01-04,2,2174,away,FALSE,Detroit Mercy,53,Titans,Detroit Mercy Titans,Detroit Mercy
230042239,2003-01-04,2,2239,home,FALSE,Cal State Fullerton,33,Titans,Cal State Fullerton Titans,Fullerton
230042239,2003-01-04,2,2540,away,FALSE,UC Santa Barbara,69,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
230042507,2003-01-04,2,2507,home,FALSE,Providence,63,Friars,Providence Friars,Providence
230042507,2003-01-04,2,103,away,FALSE,Boston College,85,Eagles,Boston College Eagles,Boston College
230040222,2003-01-04,2,222,home,FALSE,Villanova,77,Wildcats,Villanova Wildcats,Villanova
230040222,2003-01-04,2,2599,away,FALSE,St. John's,53,Red Storm,St. John's Red Storm,St John's
