game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
233322426,2003-11-28,2,2426,home,FALSE,Navy,46,Midshipmen,Navy Midshipmen,Navy
233322426,2003-11-28,2,251,away,FALSE,Texas,97,Longhorns,Texas Longhorns,Texas
233322641,2003-11-28,2,2641,home,FALSE,Texas Tech,74,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
233322641,2003-11-28,2,130,away,FALSE,Michigan,61,Wolverines,Michigan Wolverines,Michigan
233320024,2003-11-28,2,24,home,FALSE,Stanford,67,Cardinal,Stanford Cardinal,Stanford
233320024,2003-11-28,2,104,away,FALSE,Boston University,51,Terriers,Boston University Terriers,Boston U
233320213,2003-11-28,2,213,home,FALSE,Penn State,77,Lady Lions,Penn State Lady Lions,Penn State
233320213,2003-11-28,2,45,away,FALSE,George Washington,51,Revolutionaries,George Washington Revolutionaries,G Washington
233322116,2003-11-28,2,2116,home,FALSE,UCF,52,Knights,UCF Knights,UCF
233322116,2003-11-28,2,2509,away,FALSE,Purdue,87,Boilermakers,Purdue Boilermakers,Purdue
233322306,2003-11-28,2,2306,home,FALSE,Kansas State,59,Wildcats,Kansas State Wildcats,Kansas St
233322306,2003-11-28,2,9,away,FALSE,Arizona State,50,Sun Devils,Arizona State Sun Devils,Arizona St
233322541,2003-11-28,2,2541,home,FALSE,Santa Clara,65,Broncos,Santa Clara Broncos,Santa Clara
233322541,2003-11-28,2,61,away,FALSE,Georgia,77,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
233320135,2003-11-28,2,135,home,FALSE,Minnesota,88,Golden Gophers,Minnesota Golden Gophers,Minnesota
233320135,2003-11-28,2,245,away,FALSE,Texas A&M,72,Aggies,Texas A&M Aggies,Texas A&M
233322540,2003-11-28,2,2540,home,FALSE,UC Santa Barbara,70,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
233322540,2003-11-28,2,356,away,FALSE,Illinois,59,Fighting Illini,Illinois Fighting Illini,Illinois
233322561,2003-11-28,2,2561,home,FALSE,Siena,70,Saints,Siena Saints,Siena
233322561,2003-11-28,2,201,away,FALSE,Oklahoma,85,Sooners,Oklahoma Sooners,Oklahoma
233320038,2003-11-28,2,38,home,FALSE,Colorado,95,Buffaloes,Colorado Buffaloes,Colorado
233320038,2003-11-28,2,304,away,FALSE,Idaho State,65,Bengals,Idaho State Bengals,Idaho St
233320012,2003-11-28,2,12,home,FALSE,Arizona,65,Wildcats,Arizona Wildcats,Arizona
233320012,2003-11-28,2,258,away,FALSE,Virginia,70,Cavaliers,Virginia Cavaliers,Virginia
233320098,2003-11-28,2,98,home,FALSE,Western Kentucky,55,Lady Toppers,Western Kentucky Lady Toppers,Western KY
233320098,2003-11-28,2,254,away,FALSE,Utah,84,Utes,Utah Utes,Utah
233322483,2003-11-28,2,2483,home,FALSE,Oregon,54,Ducks,Oregon Ducks,Oregon
233322483,2003-11-28,2,2305,away,FALSE,Kansas,51,Jayhawks,Kansas Jayhawks,Kansas
