game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
230160150,2003-01-16,2,150,home,FALSE,Duke,71,Blue Devils,Duke Blue Devils,Duke
230160150,2003-01-16,2,154,away,FALSE,Wake Forest,61,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
230160099,2003-01-16,2,99,home,FALSE,LSU,82,Tigers,LSU Tigers,LSU
230160099,2003-01-16,2,96,away,FALSE,Kentucky,39,Wildcats,Kentucky Wildcats,Kentucky
230160333,2003-01-16,2,333,home,FALSE,Alabama,45,Crimson Tide,Alabama Crimson Tide,Alabama
230160333,2003-01-16,2,2633,away,FALSE,Tennessee,88,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
230160024,2003-01-16,2,24,home,FALSE,Stanford,85,Cardinal,Stanford Cardinal,Stanford
230160024,2003-01-16,2,265,away,FALSE,Washington State,56,Cougars,Washington State Cougars,Washington St
230160228,2003-01-16,2,228,home,FALSE,Clemson,55,Tigers,Clemson Tigers,Clemson
230160228,2003-01-16,2,153,away,FALSE,North Carolina,77,Tar Heels,North Carolina Tar Heels,North Carolina
230162509,2003-01-16,2,2509,home,FALSE,Purdue,73,Boilermakers,Purdue Boilermakers,Purdue
230162509,2003-01-16,2,213,away,FALSE,Penn State,66,Lady Lions,Penn State Lady Lions,Penn State
230160008,2003-01-16,2,8,home,FALSE,Arkansas,84,Razorbacks,Arkansas Razorbacks,Arkansas
230160008,2003-01-16,2,57,away,FALSE,Florida,45,Gators,Florida Gators,Florida
230162440,2003-01-16,2,2440,home,FALSE,Nevada,54,Wolf Pack,Nevada Wolf Pack,Nevada
230162440,2003-01-16,2,2348,away,FALSE,Louisiana Tech,83,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
230160238,2003-01-16,2,238,home,FALSE,Vanderbilt,57,Commodores,Vanderbilt Commodores,Vanderbilt
230160238,2003-01-16,2,2579,away,FALSE,South Carolina,66,Gamecocks,South Carolina Gamecocks,South Carolina
230162463,2003-01-16,2,2463,home,FALSE,Cal State Northridge,43,Matadors,Cal State Northridge Matadors,CSU Northridge
230162463,2003-01-16,2,2540,away,FALSE,UC Santa Barbara,77,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
230160012,2003-01-16,2,12,home,FALSE,Arizona,79,Wildcats,Arizona Wildcats,Arizona
230160012,2003-01-16,2,30,away,FALSE,USC,76,Trojans,USC Trojans,USC
230160275,2003-01-16,2,275,home,FALSE,Wisconsin,42,Badgers,Wisconsin Badgers,Wisconsin
230160275,2003-01-16,2,194,away,FALSE,Ohio State,57,Buckeyes,Ohio State Buckeyes,Ohio State
