game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
230710251,2003-03-12,2,251,home,FALSE,Texas,87,Longhorns,Texas Longhorns,Texas
230710251,2003-03-12,2,2305,away,FALSE,Kansas,56,Jayhawks,Kansas Jayhawks,Kansas
230712348,2003-03-12,2,2348,home,FALSE,Louisiana Tech,80,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
230712348,2003-03-12,2,68,away,FALSE,Boise State,55,Broncos,Boise State Broncos,Boise St
230712306,2003-03-12,2,2306,home,FALSE,Kansas State,77,Wildcats,Kansas State Wildcats,Kansas St
230712306,2003-03-12,2,239,away,FALSE,Baylor,60,Bears,Baylor Bears,Baylor
230712641,2003-03-12,2,2641,home,FALSE,Texas Tech,75,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
230712641,2003-03-12,2,197,away,FALSE,Oklahoma State,52,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
230712540,2003-03-12,2,2540,home,FALSE,UC Santa Barbara,93,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
230712540,2003-03-12,2,2239,away,FALSE,Cal State Fullerton,58,Titans,Cal State Fullerton Titans,Fullerton
