game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
233182132,2004,regular-season,2003-11-14,2,2132,home,FALSE,Cincinnati,73,Bearcats,Cincinnati Bearcats,Cincinnati
233182132,2004,regular-season,2003-11-14,2,2335,away,FALSE,Liberty,62,Flames,Liberty Flames,Liberty
233180164,2004,regular-season,2003-11-14,2,164,home,FALSE,Rutgers,58,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
233180164,2004,regular-season,2003-11-14,2,2612,away,FALSE,Saint Peter's,40,Peacocks,Saint Peter's Peacocks,Saint Peter's
233182641,2004,regular-season,2003-11-14,2,2641,home,FALSE,Texas Tech,76,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
233182641,2004,regular-season,2003-11-14,2,2636,away,FALSE,UTSA,48,Roadrunners,UTSA Roadrunners,UTSA
233180145,2004,regular-season,2003-11-14,2,145,home,FALSE,Ole Miss,83,Rebels,Ole Miss Rebels,Ole Miss
233180145,2004,regular-season,2003-11-14,2,2296,away,FALSE,Jackson State,58,Lady Tigers,Jackson State Lady Tigers,Jackson St
233180098,2004,regular-season,2003-11-14,2,98,home,FALSE,Western Kentucky,70,Lady Toppers,Western Kentucky Lady Toppers,Western KY
233180098,2004,regular-season,2003-11-14,2,227,away,FALSE,Rhode Island,63,Rams,Rhode Island Rams,Rhode Island
233180087,2004,regular-season,2003-11-14,2,2,home,FALSE,Auburn,64,Tigers,Auburn Tigers,Auburn
233180087,2004,regular-season,2003-11-14,2,87,away,FALSE,Notre Dame,77,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
233180254,2004,regular-season,2003-11-14,2,254,home,FALSE,Utah,76,Utes,Utah Utes,Utah
233180254,2004,regular-season,2003-11-14,2,2546,away,FALSE,Southeast Missouri State,65,Redhawks,Southeast Missouri State Redhawks,SE Missouri
233180038,2004,regular-season,2003-11-14,2,38,home,FALSE,Colorado,84,Buffaloes,Colorado Buffaloes,Colorado
233180038,2004,regular-season,2003-11-14,2,295,away,FALSE,Old Dominion,67,Monarchs,Old Dominion Monarchs,Old Dominion
