game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
290492507,2009-02-18,2,2507,home,FALSE,Providence,39,Friars,Providence Friars,Providence
290492507,2009-02-18,2,41,away,FALSE,UConn,75,Huskies,UConn Huskies,UConn
290490251,2009-02-18,2,251,home,FALSE,Texas,52,Longhorns,Texas Longhorns,Texas
290490251,2009-02-18,2,197,away,FALSE,Oklahoma State,58,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
290490142,2009-02-18,2,142,home,FALSE,Missouri,52,Tigers,Missouri Tigers,Missouri
290490142,2009-02-18,2,2306,away,FALSE,Kansas State,43,Wildcats,Kansas State Wildcats,Kansas St
290492752,2009-02-18,2,2752,home,FALSE,Xavier,72,Musketeers,Xavier Musketeers,Xavier
290492752,2009-02-18,2,2325,away,FALSE,La Salle,42,Explorers,La Salle Explorers,La Salle
290490221,2009-02-18,2,221,home,FALSE,Pittsburgh,70,Panthers,Pittsburgh Panthers,Pitt
290490221,2009-02-18,2,222,away,FALSE,Villanova,54,Wildcats,Villanova Wildcats,Villanova
290490066,2009-02-18,2,66,home,FALSE,Iowa State,61,Cyclones,Iowa State Cyclones,Iowa State
290490066,2009-02-18,2,158,away,FALSE,Nebraska,38,Cornhuskers,Nebraska Cornhuskers,Nebraska
