game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
290640024,2009-03-05,2,24,home,FALSE,Stanford,70,Cardinal,Stanford Cardinal,Stanford
290640024,2009-03-05,2,12,away,FALSE,Arizona,67,Wildcats,Arizona Wildcats,Arizona
290640025,2009-03-05,2,25,home,FALSE,California,41,Golden Bears,California Golden Bears,California
290640025,2009-03-05,2,9,away,FALSE,Arizona State,63,Sun Devils,Arizona State Sun Devils,Arizona St
290640245,2009-03-05,2,245,home,FALSE,Texas A&M,79,Aggies,Texas A&M Aggies,Texas A&M
290640245,2009-03-05,2,197,away,FALSE,Oklahoma State,49,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
290642633,2009-03-05,2,2633,home,FALSE,Tennessee,68,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
290642633,2009-03-05,2,333,away,FALSE,Alabama,49,Crimson Tide,Alabama Crimson Tide,Alabama
290640258,2009-03-05,2,258,home,FALSE,Virginia,66,Cavaliers,Virginia Cavaliers,Virginia
290640258,2009-03-05,2,259,away,FALSE,Virginia Tech,57,Hokies,Virginia Tech Hokies,Virginia Tech
