game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
294000047,2009-03-22,2,41,home,FALSE,UConn,104,Huskies,UConn Huskies,UConn
294000047,2009-03-22,2,261,away,FALSE,Vermont,65,Catamounts,Vermont Catamounts,Vermont
294000016,2009-03-22,2,120,home,FALSE,Maryland,82,Terrapins,Maryland Terrapins,Maryland
294000016,2009-03-22,2,159,away,FALSE,Dartmouth,53,Big Green,Dartmouth Big Green,Dartmouth
294000032,2009-03-22,2,201,home,TRUE,Oklahoma,76,Sooners,Oklahoma Sooners,Oklahoma
294000032,2009-03-22,2,2504,away,TRUE,Prairie View A&M,47,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
294000027,2009-03-22,3,239,home,TRUE,Baylor,87,Bears,Baylor Bears,Baylor
294000027,2009-03-22,3,2636,away,TRUE,UTSA,82,Roadrunners,UTSA Roadrunners,UTSA
294000001,2009-03-22,2,150,home,TRUE,Duke,83,Blue Devils,Duke Blue Devils,Duke
294000001,2009-03-22,2,2046,away,TRUE,Austin Peay,42,Governors,Austin Peay Governors,Austin Peay
294000024,2009-03-22,2,97,home,TRUE,Louisville,62,Cardinals,Louisville Cardinals,Louisville
294000024,2009-03-22,2,2335,away,TRUE,Liberty,42,Flames,Liberty Flames,Liberty
294000058,2009-03-22,2,245,home,TRUE,Texas A&M,80,Aggies,Texas A&M Aggies,Texas A&M
294000058,2009-03-22,2,339,away,TRUE,Evansville,45,Purple Aces,Evansville Purple Aces,Evansville
294000026,2009-03-22,2,2571,home,TRUE,South Dakota State,90,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
294000026,2009-03-22,2,2628,away,TRUE,TCU,55,Horned Frogs,TCU Horned Frogs,TCU
294000005,2009-03-22,2,66,home,TRUE,Iowa State,85,Cyclones,Iowa State Cyclones,Iowa State
294000005,2009-03-22,2,2193,away,TRUE,East Tennessee State,53,Bucs,East Tennessee State Bucs,ETSU
294000004,2009-03-22,2,2633,home,TRUE,Tennessee,55,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
294000004,2009-03-22,2,2050,away,TRUE,Ball State,71,Cardinals,Ball State Cardinals,Ball State
294000048,2009-03-22,2,57,home,TRUE,Florida,70,Gators,Florida Gators,Florida
294000048,2009-03-22,2,218,away,TRUE,Temple,57,Owls,Temple Owls,Temple
294000057,2009-03-22,2,87,home,FALSE,Notre Dame,71,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
294000057,2009-03-22,2,135,away,FALSE,Minnesota,79,Golden Gophers,Minnesota Golden Gophers,Minnesota
294000017,2009-03-22,2,222,home,TRUE,Villanova,30,Wildcats,Villanova Wildcats,Villanova
294000017,2009-03-22,2,254,away,TRUE,Utah,60,Utes,Utah Utes,Utah
294000002,2009-03-22,2,2393,home,TRUE,Middle Tennessee,59,Blue Raiders,Middle Tennessee Blue Raiders,MTSU
294000002,2009-03-22,2,127,away,TRUE,Michigan State,60,Spartans,Michigan State Spartans,Michigan St
294000023,2009-03-22,2,99,home,FALSE,LSU,69,Tigers,LSU Tigers,LSU
294000023,2009-03-22,2,2739,away,FALSE,Green Bay,59,Phoenix,Green Bay Phoenix,Green Bay
294000033,2009-03-22,2,2294,home,FALSE,Iowa,62,Hawkeyes,Iowa Hawkeyes,Iowa
294000033,2009-03-22,2,59,away,FALSE,Georgia Tech,76,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
