game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
294000059,2009,post-season,2009-03-24,2,245,home,TRUE,Texas A&M,73,Aggies,Texas A&M Aggies,Texas A&M
294000059,2009,post-season,2009-03-24,2,135,away,TRUE,Minnesota,42,Golden Gophers,Minnesota Golden Gophers,Minnesota
294000049,2009,post-season,2009-03-24,2,41,home,TRUE,UConn,87,Huskies,UConn Huskies,UConn
294000049,2009,post-season,2009-03-24,2,57,away,TRUE,Florida,59,Gators,Florida Gators,Florida
294000003,2009,post-season,2009-03-24,2,150,home,TRUE,Duke,49,Blue Devils,Duke Blue Devils,Duke
294000003,2009,post-season,2009-03-24,2,127,away,TRUE,Michigan State,63,Spartans,Michigan State Spartans,Michigan St
294000018,2009,post-season,2009-03-24,2,120,home,TRUE,Maryland,71,Terrapins,Maryland Terrapins,Maryland
294000018,2009,post-season,2009-03-24,2,254,away,TRUE,Utah,56,Utes,Utah Utes,Utah
294000034,2009,post-season,2009-03-24,2,201,home,TRUE,Oklahoma,69,Sooners,Oklahoma Sooners,Oklahoma
294000034,2009,post-season,2009-03-24,2,59,away,TRUE,Georgia Tech,50,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
294000006,2009,post-season,2009-03-24,2,66,home,TRUE,Iowa State,71,Cyclones,Iowa State Cyclones,Iowa State
294000006,2009,post-season,2009-03-24,2,2050,away,TRUE,Ball State,57,Cardinals,Ball State Cardinals,Ball State
294000028,2009,post-season,2009-03-24,2,239,home,TRUE,Baylor,60,Bears,Baylor Bears,Baylor
294000028,2009,post-season,2009-03-24,2,2571,away,TRUE,South Dakota State,58,Jackrabbits,South Dakota State Jackrabbits,S Dakota St
294000025,2009,post-season,2009-03-24,2,97,home,TRUE,Louisville,62,Cardinals,Louisville Cardinals,Louisville
294000025,2009,post-season,2009-03-24,2,99,away,TRUE,LSU,52,Tigers,LSU Tigers,LSU
