game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
293330041,2009-11-29,2,41,home,FALSE,UConn,87,Huskies,UConn Huskies,UConn
293330041,2009-11-29,2,228,away,FALSE,Clemson,48,Tigers,Clemson Tigers,Clemson
293330024,2009-11-29,2,24,home,FALSE,Stanford,105,Cardinal,Stanford Cardinal,Stanford
293330024,2009-11-29,2,2250,away,FALSE,Gonzaga,74,Bulldogs,Gonzaga Bulldogs,Gonzaga
293330194,2009-11-29,2,194,home,FALSE,Ohio State,83,Buckeyes,Ohio State Buckeyes,Ohio State
293330194,2009-11-29,2,25,away,FALSE,California,71,Golden Bears,California Golden Bears,California
293330153,2009-11-29,2,153,home,FALSE,North Carolina,76,Tar Heels,North Carolina Tar Heels,North Carolina
293330153,2009-11-29,2,2127,away,FALSE,Charleston Southern,67,Buccaneers,Charleston Southern Buccaneers,Charleston So
293330239,2009-11-29,2,239,home,FALSE,Baylor,87,Bears,Baylor Bears,Baylor
293330239,2009-11-29,2,2320,away,FALSE,Lamar,65,Cardinals,Lamar Cardinals,Lamar
293330052,2009-11-29,2,52,home,FALSE,Florida State,73,Seminoles,Florida State Seminoles,Florida St
293330052,2009-11-29,2,142,away,FALSE,Missouri,66,Tigers,Missouri Tigers,Missouri
