game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
290550041,2009-02-24,2,41,home,FALSE,UConn,74,Huskies,UConn Huskies,UConn
290550041,2009-02-24,2,222,away,FALSE,Villanova,47,Wildcats,Villanova Wildcats,Villanova
290550052,2009-02-24,2,52,home,FALSE,Florida State,63,Seminoles,Florida State Seminoles,Florida St
290550052,2009-02-24,2,258,away,FALSE,Virginia,68,Cavaliers,Virginia Cavaliers,Virginia
290550277,2009-02-24,2,277,home,FALSE,West Virginia,60,Mountaineers,West Virginia Mountaineers,West Virginia
290550277,2009-02-24,2,221,away,FALSE,Pittsburgh,72,Panthers,Pittsburgh Panthers,Pitt
290550142,2009-02-24,2,142,home,FALSE,Missouri,56,Tigers,Missouri Tigers,Missouri
290550142,2009-02-24,2,251,away,FALSE,Texas,66,Longhorns,Texas Longhorns,Texas
290550087,2009-02-24,2,87,home,FALSE,Notre Dame,90,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
290550087,2009-02-24,2,183,away,FALSE,Syracuse,79,Orange,Syracuse Orange,Syracuse
