game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401288249,2021-03-06,4,2305,home,FALSE,Kansas,67,Jayhawks,Kansas Jayhawks,Kansas
401288249,2021-03-06,4,239,away,FALSE,Baylor,93,Bears,Baylor Bears,Baylor
401310376,2021-03-06,4,120,home,FALSE,Maryland,88,Terrapins,Maryland Terrapins,Maryland
401310376,2021-03-06,4,213,away,FALSE,Penn State,61,Lady Lions,Penn State Lady Lions,Penn State
401310495,2021-03-06,4,84,home,FALSE,Indiana,74,Hoosiers,Indiana Hoosiers,Indiana
401310495,2021-03-06,4,2509,away,FALSE,Purdue,59,Boilermakers,Purdue Boilermakers,Purdue
401310375,2021-03-06,4,130,home,FALSE,Michigan,63,Wolverines,Michigan Wolverines,Michigan
401310375,2021-03-06,4,77,away,FALSE,Northwestern,58,Wildcats,Northwestern Wildcats,Northwestern
401267144,2021-03-06,4,339,home,FALSE,Evansville,44,Purple Aces,Evansville Purple Aces,Evansville
401267144,2021-03-06,4,2623,away,FALSE,Missouri State,85,Lady Bears,Missouri State Lady Bears,Missouri St
