game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401260513,2021,regular-season,2021-01-21,4,97,home,FALSE,Louisville,67,Cardinals,Louisville Cardinals,Louisville
401260513,2021,regular-season,2021-01-21,4,183,away,FALSE,Syracuse,54,Orange,Syracuse Orange,Syracuse
401254964,2021,regular-season,2021-01-21,4,2633,home,FALSE,Tennessee,61,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401254964,2021,regular-season,2021-01-21,4,41,away,FALSE,UConn,67,Huskies,UConn Huskies,UConn
401277417,2021,regular-season,2021-01-21,4,2579,home,FALSE,South Carolina,62,Gamecocks,South Carolina Gamecocks,South Carolina
401277417,2021,regular-season,2021-01-21,4,61,away,FALSE,Georgia,50,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
401264860,2021,regular-season,2021-01-21,4,194,home,FALSE,Ohio State,81,Buckeyes,Ohio State Buckeyes,Ohio State
401264860,2021,regular-season,2021-01-21,4,130,away,FALSE,Michigan,77,Wolverines,Michigan Wolverines,Michigan
401277418,2021,regular-season,2021-01-21,4,2,home,FALSE,Auburn,71,Tigers,Auburn Tigers,Auburn
401277418,2021,regular-season,2021-01-21,4,96,away,FALSE,Kentucky,76,Wildcats,Kentucky Wildcats,Kentucky
401277033,2021,regular-season,2021-01-21,4,2086,home,FALSE,Butler,66,Bulldogs,Butler Bulldogs,Butler
401277033,2021,regular-season,2021-01-21,4,305,away,FALSE,DePaul,80,Blue Demons,DePaul Blue Demons,DePaul
401264857,2021,regular-season,2021-01-21,4,77,home,FALSE,Northwestern,73,Wildcats,Northwestern Wildcats,Northwestern
401264857,2021,regular-season,2021-01-21,4,356,away,FALSE,Illinois,54,Fighting Illini,Illinois Fighting Illini,Illinois
401264859,2021,regular-season,2021-01-21,0,120,home,FALSE,Maryland,0,Terrapins,Maryland Terrapins,Maryland
401264859,2021,regular-season,2021-01-21,0,2294,away,FALSE,Iowa,0,Hawkeyes,Iowa Hawkeyes,Iowa
401264858,2021,regular-season,2021-01-21,0,127,home,FALSE,Michigan State,0,Spartans,Michigan State Spartans,Michigan St
401264858,2021,regular-season,2021-01-21,0,84,away,FALSE,Indiana,0,Hoosiers,Indiana Hoosiers,Indiana
401255747,2021,regular-season,2021-01-21,0,2250,home,FALSE,Gonzaga,0,Bulldogs,Gonzaga Bulldogs,Gonzaga
401255747,2021,regular-season,2021-01-21,0,301,away,FALSE,San Diego,0,Toreros,San Diego Toreros,San Diego
