game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401376748,2021-11-25,4,239,home,TRUE,Baylor,68,Bears,Baylor Bears,Baylor
401376748,2021-11-25,4,2230,away,TRUE,Fordham,45,Rams,Fordham Rams,Fordham
401369401,2021-11-25,4,152,home,TRUE,NC State,78,Wolfpack,NC State Wolfpack,NC State
401369401,2021-11-25,4,120,away,TRUE,Maryland,60,Terrapins,Maryland Terrapins,Maryland
401375882,2021-11-25,4,344,home,TRUE,Mississippi State,65,Bulldogs,Mississippi State Bulldogs,Mississippi St
401375882,2021-11-25,4,2168,away,TRUE,Dayton,54,Flyers,Dayton Flyers,Dayton
401379777,2021-11-25,4,164,home,TRUE,Rutgers,74,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
401379777,2021-11-25,4,305,away,TRUE,DePaul,77,Blue Demons,DePaul Blue Demons,DePaul
401376872,2021-11-25,4,84,home,TRUE,Indiana,66,Hoosiers,Indiana Hoosiers,Indiana
401376872,2021-11-25,4,24,away,TRUE,Stanford,69,Cardinal,Stanford Cardinal,Stanford
401376601,2021-11-25,4,248,home,TRUE,Houston,68,Cougars,Houston Cougars,Houston
401376601,2021-11-25,4,9,away,TRUE,Arizona State,60,Sun Devils,Arizona State Sun Devils,Arizona St
401376895,2021-11-25,4,264,home,TRUE,Washington,47,Huskies,Washington Huskies,Washington
401376895,2021-11-25,4,2670,away,TRUE,VCU,60,Rams,VCU Rams,VCU
401375922,2021-11-25,4,12,home,TRUE,Arizona,48,Wildcats,Arizona Wildcats,Arizona
401375922,2021-11-25,4,238,away,TRUE,Vanderbilt,46,Commodores,Vanderbilt Commodores,Vanderbilt
401376799,2021-11-25,4,2550,home,TRUE,Seton Hall,65,Pirates,Seton Hall Pirates,Seton Hall
401376799,2021-11-25,4,30,away,TRUE,USC,79,Trojans,USC Trojans,USC
401369404,2021-11-25,4,265,home,TRUE,Washington State,62,Cougars,Washington State Cougars,Washington St
401369404,2021-11-25,4,2390,away,TRUE,Miami,47,Hurricanes,Miami Hurricanes,Miami
401376983,2021-11-25,4,277,home,TRUE,West Virginia,65,Mountaineers,West Virginia Mountaineers,West Virginia
401376983,2021-11-25,4,2509,away,TRUE,Purdue,57,Boilermakers,Purdue Boilermakers,Purdue
401375496,2021-11-25,4,77,home,TRUE,Northwestern,73,Wildcats,Northwestern Wildcats,Northwestern
401375496,2021-11-25,4,233,away,TRUE,South Dakota,57,Coyotes,South Dakota Coyotes,South Dakota
401374568,2021-11-25,4,2649,home,TRUE,Toledo,79,Rockets,Toledo Rockets,Toledo
401374568,2021-11-25,4,304,away,TRUE,Idaho State,58,Bengals,Idaho State Bengals,Idaho St
401369403,2021-11-25,4,252,home,TRUE,BYU,61,Cougars,BYU Cougars,BYU
401369403,2021-11-25,4,52,away,TRUE,Florida State,54,Seminoles,Florida State Seminoles,Florida St
401365974,2021-11-25,4,245,home,TRUE,Texas A&M,57,Aggies,Texas A&M Aggies,Texas A&M
401365974,2021-11-25,4,221,away,TRUE,Pittsburgh,46,Panthers,Pittsburgh Panthers,Pitt
401376619,2021-11-25,4,2567,home,TRUE,SMU,66,Mustangs,SMU Mustangs,SMU
401376619,2021-11-25,4,2547,away,TRUE,Seattle U,70,Redhawks,Seattle U Redhawks,Seattle U
