game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401261384,2021-02-18,4,2633,home,FALSE,Tennessee,75,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401261384,2021-02-18,4,2579,away,FALSE,South Carolina,67,Gamecocks,South Carolina Gamecocks,South Carolina
401260545,2021-02-18,4,221,home,FALSE,Pittsburgh,58,Panthers,Pittsburgh Panthers,Pitt
401260545,2021-02-18,4,97,away,FALSE,Louisville,82,Cardinals,Louisville Cardinals,Louisville
401277426,2021-02-18,4,154,home,FALSE,Wake Forest,47,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401277426,2021-02-18,4,152,away,FALSE,NC State,66,Wolfpack,NC State Wolfpack,NC State
401264910,2021-02-18,4,84,home,FALSE,Indiana,70,Hoosiers,Indiana Hoosiers,Indiana
401264910,2021-02-18,4,130,away,FALSE,Michigan,65,Wolverines,Michigan Wolverines,Michigan
401264912,2021-02-18,4,194,home,FALSE,Ohio State,100,Buckeyes,Ohio State Buckeyes,Ohio State
401264912,2021-02-18,4,2509,away,FALSE,Purdue,85,Boilermakers,Purdue Boilermakers,Purdue
401254524,2021-02-18,4,252,home,FALSE,BYU,61,Cougars,BYU Cougars,BYU
401254524,2021-02-18,4,2250,away,FALSE,Gonzaga,56,Bulldogs,Gonzaga Bulldogs,Gonzaga
401261383,2021-02-18,0,245,home,FALSE,Texas A&M,0,Aggies,Texas A&M Aggies,Texas A&M
401261383,2021-02-18,0,142,away,FALSE,Missouri,0,Tigers,Missouri Tigers,Missouri
401261380,2021-02-18,0,8,home,FALSE,Arkansas,0,Razorbacks,Arkansas Razorbacks,Arkansas
401261380,2021-02-18,0,145,away,FALSE,Ole Miss,0,Rebels,Ole Miss Rebels,Ole Miss
401261382,2021-02-18,0,238,home,FALSE,Vanderbilt,0,Commodores,Vanderbilt Commodores,Vanderbilt
401261382,2021-02-18,0,61,away,FALSE,Georgia,0,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
