game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401596763,2024,regular-season,2024-02-29,4,8,home,FALSE,Arkansas,61,Razorbacks,Arkansas Razorbacks,Arkansas
401596763,2024,regular-season,2024-02-29,4,2579,away,FALSE,South Carolina,98,Gamecocks,South Carolina Gamecocks,South Carolina
401609747,2024,regular-season,2024-02-29,4,204,home,FALSE,Oregon State,63,Beavers,Oregon State Beavers,Oregon St
401609747,2024,regular-season,2024-02-29,4,24,away,FALSE,Stanford,67,Cardinal,Stanford Cardinal,Stanford
401604056,2024,regular-season,2024-02-29,4,87,home,FALSE,Notre Dame,71,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401604056,2024,regular-season,2024-02-29,4,259,away,FALSE,Virginia Tech,58,Hokies,Virginia Tech Hokies,Virginia Tech
401609743,2024,regular-season,2024-02-29,6,12,home,FALSE,Arizona,93,Wildcats,Arizona Wildcats,Arizona
401609743,2024,regular-season,2024-02-29,6,30,away,FALSE,USC,95,Trojans,USC Trojans,USC
401609745,2024,regular-season,2024-02-29,4,9,home,FALSE,Arizona State,41,Sun Devils,Arizona State Sun Devils,Arizona St
401609745,2024,regular-season,2024-02-29,4,26,away,FALSE,UCLA,70,Bruins,UCLA Bruins,UCLA
401596765,2024,regular-season,2024-02-29,4,61,home,FALSE,Georgia,54,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
401596765,2024,regular-season,2024-02-29,4,99,away,FALSE,LSU,80,Tigers,LSU Tigers,LSU
401604055,2024,regular-season,2024-02-29,5,152,home,FALSE,NC State,75,Wolfpack,NC State Wolfpack,NC State
401604055,2024,regular-season,2024-02-29,5,183,away,FALSE,Syracuse,71,Orange,Syracuse Orange,Syracuse
401609744,2024,regular-season,2024-02-29,4,38,home,FALSE,Colorado,68,Buffaloes,Colorado Buffaloes,Colorado
401609744,2024,regular-season,2024-02-29,4,264,away,FALSE,Washington,62,Huskies,Washington Huskies,Washington
401609742,2024,regular-season,2024-02-29,4,254,home,FALSE,Utah,82,Utes,Utah Utes,Utah
401609742,2024,regular-season,2024-02-29,4,265,away,FALSE,Washington State,67,Cougars,Washington State Cougars,Washington St
401604057,2024,regular-season,2024-02-29,4,97,home,FALSE,Louisville,70,Cardinals,Louisville Cardinals,Louisville
401604057,2024,regular-season,2024-02-29,4,52,away,FALSE,Florida State,55,Seminoles,Florida State Seminoles,Florida St
