game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
303200041,2011,regular-season,2010-11-16,2,41,home,FALSE,UConn,65,Huskies,UConn Huskies,UConn
303200041,2011,regular-season,2010-11-16,2,239,away,FALSE,Baylor,64,Bears,Baylor Bears,Baylor
303200245,2011,regular-season,2010-11-16,2,245,home,FALSE,Texas A&M,87,Aggies,Texas A&M Aggies,Texas A&M
303200245,2011,regular-season,2010-11-16,2,2031,away,FALSE,Little Rock,41,Trojans,Little Rock Trojans,Little Rock
303200046,2011,regular-season,2010-11-16,2,46,home,FALSE,Georgetown,53,Hoyas,Georgetown Hoyas,Georgetown
303200046,2011,regular-season,2010-11-16,2,120,away,FALSE,Maryland,45,Terrapins,Maryland Terrapins,Maryland
303200251,2011,regular-season,2010-11-16,2,251,home,FALSE,Texas,112,Longhorns,Texas Longhorns,Texas
303200251,2011,regular-season,2010-11-16,2,2466,away,FALSE,Northwestern State,53,Lady Demons,Northwestern State Lady Demons,N'Western St
303202599,2011,regular-season,2010-11-16,2,2599,home,FALSE,St. John's,77,Red Storm,St. John's Red Storm,St John's
303202599,2011,regular-season,2010-11-16,2,2363,away,FALSE,Manhattan,51,Jaspers,Manhattan Jaspers,Manhattan
303202294,2011,regular-season,2010-11-16,2,2294,home,FALSE,Iowa,91,Hawkeyes,Iowa Hawkeyes,Iowa
303202294,2011,regular-season,2010-11-16,2,71,away,FALSE,Bradley,53,Braves,Bradley Braves,Bradley
