game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
303640024,2010-12-30,2,24,home,FALSE,Stanford,71,Cardinal,Stanford Cardinal,Stanford
303640024,2010-12-30,2,41,away,FALSE,UConn,59,Huskies,UConn Huskies,UConn
303640239,2010-12-30,2,239,home,FALSE,Baylor,101,Bears,Baylor Bears,Baylor
303640239,2010-12-30,2,292,away,FALSE,UT Rio Grande Valley,55,Vaqueros,UT Rio Grande Valley Vaqueros,UT Rio Grande
303640150,2010-12-30,2,150,home,FALSE,Duke,71,Blue Devils,Duke Blue Devils,Duke
303640150,2010-12-30,2,218,away,FALSE,Temple,64,Owls,Temple Owls,Temple
303642633,2010-12-30,2,2633,home,FALSE,Tennessee,87,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
303642633,2010-12-30,2,164,away,FALSE,Rutgers,51,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
303640179,2010-12-30,2,179,home,FALSE,St. Bonaventure,53,Bonnies,St. Bonaventure Bonnies,St Bonaventure
303640179,2010-12-30,2,277,away,FALSE,West Virginia,62,Mountaineers,West Virginia Mountaineers,West Virginia
303640021,2010-12-30,2,21,home,FALSE,San Diego State,52,Aztecs,San Diego State Aztecs,San Diego St
303640021,2010-12-30,2,245,away,FALSE,Texas A&M,96,Aggies,Texas A&M Aggies,Texas A&M
303640096,2010-12-30,2,96,home,FALSE,Kentucky,68,Wildcats,Kentucky Wildcats,Kentucky
303640096,2010-12-30,2,2630,away,FALSE,UT Martin,47,Skyhawks,UT Martin Skyhawks,UT Martin
303640130,2010-12-30,2,130,home,FALSE,Michigan,64,Wolverines,Michigan Wolverines,Michigan
303640130,2010-12-30,2,194,away,FALSE,Ohio State,51,Buckeyes,Ohio State Buckeyes,Ohio State
303640213,2010-12-30,2,213,home,FALSE,Penn State,68,Lady Lions,Penn State Lady Lions,Penn State
303640213,2010-12-30,2,2294,away,FALSE,Iowa,59,Hawkeyes,Iowa Hawkeyes,Iowa
303642351,2010-12-30,2,2351,home,FALSE,Loyola Marymount,47,Lions,Loyola Marymount Lions,LMU
303642351,2010-12-30,2,87,away,FALSE,Notre Dame,91,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
303640046,2010-12-30,2,46,home,FALSE,Georgetown,75,Hoyas,Georgetown Hoyas,Georgetown
303640046,2010-12-30,2,228,away,FALSE,Clemson,54,Tigers,Clemson Tigers,Clemson
303640066,2010-12-30,2,66,home,FALSE,Iowa State,58,Cyclones,Iowa State Cyclones,Iowa State
303640066,2010-12-30,2,2504,away,FALSE,Prairie View A&M,50,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
303640301,2010-12-30,2,301,home,FALSE,San Diego,57,Toreros,San Diego Toreros,San Diego
303640301,2010-12-30,2,251,away,FALSE,Texas,81,Longhorns,Texas Longhorns,Texas
303640183,2010-12-30,2,183,home,FALSE,Syracuse,90,Orange,Syracuse Orange,Syracuse
303640183,2010-12-30,2,2803,away,FALSE,Bryant,31,Bulldogs,Bryant Bulldogs,Bryant
303640052,2010-12-30,2,52,home,FALSE,Florida State,92,Seminoles,Florida State Seminoles,Florida St
303640052,2010-12-30,2,56,away,FALSE,Stetson,44,Hatters,Stetson Hatters,Stetson
