game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300270087,2010-01-27,2,87,home,FALSE,Notre Dame,84,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
300270087,2010-01-27,2,2507,away,FALSE,Providence,59,Friars,Providence Friars,Providence
300272641,2010-01-27,2,2641,home,FALSE,Texas Tech,47,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
300272641,2010-01-27,2,158,away,FALSE,Nebraska,89,Cornhuskers,Nebraska Cornhuskers,Nebraska
300270239,2010-01-27,2,239,home,FALSE,Baylor,61,Bears,Baylor Bears,Baylor
300270239,2010-01-27,2,245,away,FALSE,Texas A&M,53,Aggies,Texas A&M Aggies,Texas A&M
300270227,2010-01-27,2,227,home,FALSE,Rhode Island,60,Rams,Rhode Island Rams,Rhode Island
300270227,2010-01-27,2,2752,away,FALSE,Xavier,88,Musketeers,Xavier Musketeers,Xavier
300270066,2010-01-27,2,66,home,FALSE,Iowa State,63,Cyclones,Iowa State Cyclones,Iowa State
300270066,2010-01-27,2,201,away,FALSE,Oklahoma,56,Sooners,Oklahoma Sooners,Oklahoma
300270277,2010-01-27,2,277,home,FALSE,West Virginia,53,Mountaineers,West Virginia Mountaineers,West Virginia
300270277,2010-01-27,2,2550,away,FALSE,Seton Hall,31,Pirates,Seton Hall Pirates,Seton Hall
300270269,2010-01-27,2,269,home,FALSE,Marquette,52,Golden Eagles,Marquette Golden Eagles,Marquette
300270269,2010-01-27,2,46,away,FALSE,Georgetown,45,Hoyas,Georgetown Hoyas,Georgetown
300272628,2010-01-27,2,2628,home,FALSE,TCU,78,Horned Frogs,TCU Horned Frogs,TCU
300272628,2010-01-27,2,36,away,FALSE,Colorado State,51,Rams,Colorado State Rams,Colorado St
300270258,2010-01-27,2,258,home,FALSE,Virginia,73,Cavaliers,Virginia Cavaliers,Virginia
300270258,2010-01-27,2,152,away,FALSE,NC State,60,Wolfpack,NC State Wolfpack,NC State
300270059,2010-01-27,3,59,home,FALSE,Georgia Tech,80,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
300270059,2010-01-27,3,2390,away,FALSE,Miami,73,Hurricanes,Miami Hurricanes,Miami
