game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300510041,2010,regular-season,2010-02-20,2,41,home,FALSE,UConn,85,Huskies,UConn Huskies,UConn
300510041,2010,regular-season,2010-02-20,2,2507,away,FALSE,Providence,53,Friars,Providence Friars,Providence
300510024,2010,regular-season,2010-02-20,2,24,home,FALSE,Stanford,82,Cardinal,Stanford Cardinal,Stanford
300510024,2010,regular-season,2010-02-20,2,204,away,FALSE,Oregon State,48,Beavers,Oregon State Beavers,Oregon St
300510158,2010,regular-season,2010-02-20,2,158,home,FALSE,Nebraska,89,Cornhuskers,Nebraska Cornhuskers,Nebraska
300510158,2010,regular-season,2010-02-20,2,38,away,FALSE,Colorado,73,Buffaloes,Colorado Buffaloes,Colorado
300510046,2010,regular-season,2010-02-20,2,46,home,FALSE,Georgetown,76,Hoyas,Georgetown Hoyas,Georgetown
300510046,2010,regular-season,2010-02-20,2,87,away,FALSE,Notre Dame,66,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
300512752,2010,regular-season,2010-02-20,2,2752,home,FALSE,Xavier,75,Musketeers,Xavier Musketeers,Xavier
300512752,2010,regular-season,2010-02-20,2,113,away,FALSE,Massachusetts,41,Minutewomen,Massachusetts Minutewomen,UMass
300510058,2010,regular-season,2010-02-20,2,58,home,FALSE,South Florida,45,Bulls,South Florida Bulls,South Florida
300510058,2010,regular-season,2010-02-20,2,277,away,FALSE,West Virginia,54,Mountaineers,West Virginia Mountaineers,West Virginia
300510245,2010,regular-season,2010-02-20,2,245,home,FALSE,Texas A&M,58,Aggies,Texas A&M Aggies,Texas A&M
300510245,2010,regular-season,2010-02-20,2,251,away,FALSE,Texas,44,Longhorns,Texas Longhorns,Texas
300510066,2010,regular-season,2010-02-20,2,66,home,FALSE,Iowa State,55,Cyclones,Iowa State Cyclones,Iowa State
300510066,2010,regular-season,2010-02-20,2,142,away,FALSE,Missouri,42,Tigers,Missouri Tigers,Missouri
300510239,2010,regular-season,2010-02-20,2,239,home,FALSE,Baylor,80,Bears,Baylor Bears,Baylor
300510239,2010,regular-season,2010-02-20,2,197,away,FALSE,Oklahoma State,69,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
300512250,2010,regular-season,2010-02-20,2,2250,home,FALSE,Gonzaga,87,Bulldogs,Gonzaga Bulldogs,Gonzaga
300512250,2010,regular-season,2010-02-20,2,2492,away,FALSE,Pepperdine,45,Waves,Pepperdine Waves,Pepperdine
