game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300160041,2010-01-16,2,41,home,FALSE,UConn,70,Huskies,UConn Huskies,UConn
300160041,2010-01-16,2,87,away,FALSE,Notre Dame,46,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
300160024,2010-01-16,2,24,home,FALSE,Stanford,66,Cardinal,Stanford Cardinal,Stanford
300160024,2010-01-16,2,264,away,FALSE,Washington,51,Huskies,Washington Huskies,Washington
300162325,2010-01-16,2,2325,home,FALSE,La Salle,47,Explorers,La Salle Explorers,La Salle
300162325,2010-01-16,2,2752,away,FALSE,Xavier,73,Musketeers,Xavier Musketeers,Xavier
300160197,2010-01-16,2,197,home,FALSE,Oklahoma State,66,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
300160197,2010-01-16,2,2306,away,FALSE,Kansas State,56,Wildcats,Kansas State Wildcats,Kansas St
300160270,2010-01-16,2,270,home,FALSE,Milwaukee,53,Panthers,Milwaukee Panthers,Milwaukee
300160270,2010-01-16,2,2739,away,FALSE,Green Bay,74,Phoenix,Green Bay Phoenix,Green Bay
300162641,2010-01-16,4,2641,home,FALSE,Texas Tech,90,Lady Raiders,Texas Tech Lady Raiders,Texas Tech
300162641,2010-01-16,4,251,away,FALSE,Texas,95,Longhorns,Texas Longhorns,Texas
300162628,2010-01-16,2,2628,home,FALSE,TCU,80,Horned Frogs,TCU Horned Frogs,TCU
300162628,2010-01-16,2,21,away,FALSE,San Diego State,63,Aztecs,San Diego State Aztecs,San Diego St
300160046,2010-01-16,2,46,home,FALSE,Georgetown,60,Hoyas,Georgetown Hoyas,Georgetown
300160046,2010-01-16,2,97,away,FALSE,Louisville,56,Cardinals,Louisville Cardinals,Louisville
