game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
303540239,2011,regular-season,2010-12-20,2,239,home,TRUE,Baylor,82,Bears,Baylor Bears,Baylor
303540239,2011,regular-season,2010-12-20,2,228,away,TRUE,Clemson,40,Tigers,Clemson Tigers,Clemson
303540026,2011,regular-season,2010-12-20,2,26,home,TRUE,UCLA,81,Bruins,UCLA Bruins,UCLA
303540026,2011,regular-season,2010-12-20,2,151,away,TRUE,East Carolina,67,Pirates,East Carolina Pirates,East Carolina
303542181,2011,regular-season,2010-12-20,2,2181,home,FALSE,Drake,71,Bulldogs,Drake Bulldogs,Drake
303542181,2011,regular-season,2010-12-20,2,2294,away,FALSE,Iowa,75,Hawkeyes,Iowa Hawkeyes,Iowa
303542674,2011,regular-season,2010-12-20,2,2674,home,FALSE,Valparaiso,43,Beacons,Valparaiso Beacons,Valparaiso
303542674,2011,regular-season,2010-12-20,2,87,away,FALSE,Notre Dame,94,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
303540066,2011,regular-season,2010-12-20,2,66,home,FALSE,Iowa State,93,Cyclones,Iowa State Cyclones,Iowa State
303540066,2011,regular-season,2010-12-20,2,2463,away,FALSE,Cal State Northridge,47,Matadors,Cal State Northridge Matadors,CSU Northridge
