game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
300790099,2010,post-season,2010-03-20,2,99,home,TRUE,LSU,60,Tigers,LSU Tigers,LSU
300790099,2010,post-season,2010-03-20,2,42,away,TRUE,Hartford,39,Hawks,Hartford Hawks,Hartford
300790127,2010,post-season,2010-03-20,2,127,home,TRUE,Michigan State,72,Spartans,Michigan State Spartans,Michigan St
300790127,2010,post-season,2010-03-20,2,189,away,TRUE,Bowling Green,62,Falcons,Bowling Green Falcons,Bowling Green
300792633,2010,post-season,2010-03-20,2,2633,home,FALSE,Tennessee,75,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
300792633,2010,post-season,2010-03-20,2,2046,away,FALSE,Austin Peay,42,Governors,Austin Peay Governors,Austin Peay
300792599,2010,post-season,2010-03-20,2,2599,home,TRUE,St. John's,65,Red Storm,St. John's Red Storm,St John's
300792599,2010,post-season,2010-03-20,2,163,away,TRUE,Princeton,47,Tigers,Princeton Tigers,Princeton
300790150,2010,post-season,2010-03-20,2,150,home,FALSE,Duke,72,Blue Devils,Duke Blue Devils,Duke
300790150,2010,post-season,2010-03-20,2,2261,away,FALSE,Hampton,37,Lady Pirates,Hampton Lady Pirates,Hampton
300792168,2010,post-season,2010-03-20,2,2168,home,TRUE,Dayton,67,Flyers,Dayton Flyers,Dayton
300792168,2010,post-season,2010-03-20,2,2628,away,TRUE,TCU,66,Horned Frogs,TCU Horned Frogs,TCU
300790096,2010,post-season,2010-03-20,2,96,home,TRUE,Kentucky,83,Wildcats,Kentucky Wildcats,Kentucky
300790096,2010,post-season,2010-03-20,2,2335,away,TRUE,Liberty,77,Flames,Liberty Flames,Liberty
300790052,2010,post-season,2010-03-20,2,52,home,TRUE,Florida State,75,Seminoles,Florida State Seminoles,Florida St
300790052,2010,post-season,2010-03-20,2,2348,away,TRUE,Louisiana Tech,61,Lady Techsters,Louisiana Tech Lady Techsters,Louisiana Tech
300790245,2010,post-season,2010-03-20,2,245,home,TRUE,Texas A&M,84,Aggies,Texas A&M Aggies,Texas A&M
300790245,2010,post-season,2010-03-20,2,2502,away,TRUE,Portland State,53,Vikings,Portland State Vikings,Portland St
300790197,2010,post-season,2010-03-20,2,197,home,TRUE,Oklahoma State,70,Cowgirls,Oklahoma State Cowgirls,Oklahoma St
300790197,2010,post-season,2010-03-20,2,236,away,TRUE,Chattanooga,63,Mocs,Chattanooga Mocs,Chattanooga
300792294,2010,post-season,2010-03-20,2,2294,home,TRUE,Iowa,70,Hawkeyes,Iowa Hawkeyes,Iowa
300792294,2010,post-season,2010-03-20,2,164,away,TRUE,Rutgers,63,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
300790046,2010,post-season,2010-03-20,2,46,home,TRUE,Georgetown,62,Hoyas,Georgetown Hoyas,Georgetown
300790046,2010,post-season,2010-03-20,2,2368,away,TRUE,Marist,42,Red Foxes,Marist Red Foxes,Marist
300792250,2010,post-season,2010-03-20,2,2250,home,TRUE,Gonzaga,82,Bulldogs,Gonzaga Bulldogs,Gonzaga
300792250,2010,post-season,2010-03-20,2,153,away,TRUE,North Carolina,76,Tar Heels,North Carolina Tar Heels,North Carolina
300790239,2010,post-season,2010-03-20,2,239,home,TRUE,Baylor,69,Bears,Baylor Bears,Baylor
300790239,2010,post-season,2010-03-20,2,278,away,TRUE,Fresno State,55,Bulldogs,Fresno State Bulldogs,Fresno St
300790061,2010,post-season,2010-03-20,2,61,home,TRUE,Georgia,64,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
300790061,2010,post-season,2010-03-20,2,2655,away,TRUE,Tulane,59,Green Wave,Tulane Green Wave,Tulane
300790024,2010,post-season,2010-03-20,2,24,home,TRUE,Stanford,79,Cardinal,Stanford Cardinal,Stanford
300790024,2010,post-season,2010-03-20,2,27,away,TRUE,UC Riverside,47,Highlanders,UC Riverside Highlanders,UC Riverside
