game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
280440235,2008-02-13,2,235,home,FALSE,Memphis,68,Tigers,Memphis Tigers,Memphis
280440235,2008-02-13,2,248,away,FALSE,Houston,59,Cougars,Houston Cougars,Houston
280440150,2008-02-13,2,150,home,FALSE,Duke,77,Blue Devils,Duke Blue Devils,Duke
280440150,2008-02-13,2,120,away,FALSE,Maryland,65,Terrapins,Maryland Terrapins,Maryland
280442633,2008-02-13,2,2633,home,FALSE,Tennessee,93,Volunteers,Tennessee Volunteers,Tennessee
280442633,2008-02-13,2,8,away,FALSE,Arkansas,71,Razorbacks,Arkansas Razorbacks,Arkansas
280442429,2008-02-13,2,2429,home,FALSE,Charlotte,60,49ers,Charlotte 49ers,Charlotte
280442429,2008-02-13,2,2752,away,FALSE,Xavier,62,Musketeers,Xavier Musketeers,Xavier
280440084,2008-02-13,2,84,home,FALSE,Indiana,66,Hoosiers,Indiana Hoosiers,Indiana
280440084,2008-02-13,2,275,away,FALSE,Wisconsin,68,Badgers,Wisconsin Badgers,Wisconsin
280440079,2008-02-13,2,79,home,FALSE,Southern Illinois,65,Salukis,Southern Illinois Salukis,S Illinois
280440079,2008-02-13,2,2181,away,FALSE,Drake,62,Bulldogs,Drake Bulldogs,Drake
280440041,2008-02-13,2,41,home,FALSE,UConn,84,Huskies,UConn Huskies,UConn
280440041,2008-02-13,2,87,away,FALSE,Notre Dame,78,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
280442641,2008-02-13,2,2641,home,FALSE,Texas Tech,84,Red Raiders,Texas Tech Red Raiders,Texas Tech
280442641,2008-02-13,2,2306,away,FALSE,Kansas State,75,Wildcats,Kansas State Wildcats,Kansas St
