game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
280082305,2008,regular-season,2008-01-08,2,2305,home,FALSE,Kansas,90,Jayhawks,Kansas Jayhawks,Kansas
280082305,2008,regular-season,2008-01-08,2,2352,away,FALSE,Loyola Maryland,60,Greyhounds,Loyola Maryland Greyhounds,Loyola MD
280080127,2008,regular-season,2008-01-08,2,127,home,FALSE,Michigan State,78,Spartans,Michigan State Spartans,Michigan St
280080127,2008,regular-season,2008-01-08,2,2509,away,FALSE,Purdue,75,Boilermakers,Purdue Boilermakers,Purdue
280080305,2008,regular-season,2008-01-08,2,305,home,FALSE,DePaul,60,Blue Demons,DePaul Blue Demons,DePaul
280080305,2008,regular-season,2008-01-08,2,46,away,FALSE,Georgetown,76,Hoyas,Georgetown Hoyas,Georgetown
280080130,2008,regular-season,2008-01-08,2,130,home,FALSE,Michigan,64,Wolverines,Michigan Wolverines,Michigan
280080130,2008,regular-season,2008-01-08,2,84,away,FALSE,Indiana,78,Hoosiers,Indiana Hoosiers,Indiana
280080269,2008,regular-season,2008-01-08,2,269,home,FALSE,Marquette,61,Golden Eagles,Marquette Golden Eagles,Marquette
280080269,2008,regular-season,2008-01-08,2,2550,away,FALSE,Seton Hall,56,Pirates,Seton Hall Pirates,Seton Hall
