game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
283650008,2008-12-30,2,8,home,FALSE,Arkansas,96,Razorbacks,Arkansas Razorbacks,Arkansas
283650008,2008-12-30,2,201,away,FALSE,Oklahoma,88,Sooners,Oklahoma Sooners,Oklahoma
283650154,2008-12-30,2,154,home,FALSE,Wake Forest,83,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
283650154,2008-12-30,2,2515,away,FALSE,Radford,61,Highlanders,Radford Highlanders,Radford
283652509,2008-12-30,3,2509,home,FALSE,Purdue,67,Boilermakers,Purdue Boilermakers,Purdue
283652509,2008-12-30,3,356,away,FALSE,Illinois,71,Fighting Illini,Illinois Fighting Illini,Illinois
283650183,2008-12-30,2,183,home,FALSE,Syracuse,100,Orange,Syracuse Orange,Syracuse
283650183,2008-12-30,2,2550,away,FALSE,Seton Hall,76,Pirates,Seton Hall Pirates,Seton Hall
283652579,2008-12-30,2,2579,home,FALSE,South Carolina,87,Gamecocks,South Carolina Gamecocks,South Carolina
283652579,2008-12-30,2,228,away,FALSE,Clemson,98,Tigers,Clemson Tigers,Clemson
283652086,2008-12-30,2,2086,home,FALSE,Butler,72,Bulldogs,Butler Bulldogs,Butler
283652086,2008-12-30,2,5,away,FALSE,UAB,68,Blazers,UAB Blazers,UAB
