game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
283270097,2008-11-22,2,97,home,FALSE,Louisville,79,Cardinals,Louisville Cardinals,Louisville
283270097,2008-11-22,2,2413,away,FALSE,Morehead State,41,Eagles,Morehead State Eagles,Morehead St
283270221,2008-11-22,2,221,home,FALSE,Pittsburgh,86,Panthers,Pittsburgh Panthers,Pitt
283270221,2008-11-22,2,2291,away,FALSE,Indiana-Pennsylvania,60,Crimson Hawks,Indiana-Pennsylvania Crimson Hawks,Indiana PA
283272509,2008-11-22,2,2509,home,FALSE,Purdue,66,Boilermakers,Purdue Boilermakers,Purdue
283272509,2008-11-22,2,2154,away,FALSE,Coppin State,46,Eagles,Coppin State Eagles,Coppin St
283270201,2008-11-22,2,201,home,FALSE,Oklahoma,80,Sooners,Oklahoma Sooners,Oklahoma
283270201,2008-11-22,2,2241,away,FALSE,Gardner-Webb,76,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
283270269,2008-11-22,2,269,home,FALSE,Marquette,100,Golden Eagles,Marquette Golden Eagles,Marquette
283270269,2008-11-22,2,270,away,FALSE,Milwaukee,80,Panthers,Milwaukee Panthers,Milwaukee
283270046,2008-11-22,2,46,home,FALSE,Georgetown,81,Hoyas,Georgetown Hoyas,Georgetown
283270046,2008-11-22,2,2182,away,FALSE,Drexel,53,Dragons,Drexel Dragons,Drexel
