game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401513701,2023-03-05,4,2747,home,TRUE,Wofford,53,Terriers,Wofford Terriers,Wofford
401513701,2023-03-05,4,236,away,TRUE,Chattanooga,63,Mocs,Chattanooga Mocs,Chattanooga
401513421,2023-03-05,5,113,home,TRUE,Massachusetts,85,Minutewomen,Massachusetts Minutewomen,UMass
401513421,2023-03-05,5,139,away,TRUE,Saint Louis,91,Billikens,Saint Louis Billikens,Saint Louis
401513721,2023-03-05,4,256,home,TRUE,James Madison,70,Dukes,James Madison Dukes,James Madison
401513721,2023-03-05,4,295,away,TRUE,Old Dominion,64,Monarchs,Old Dominion Monarchs,Old Dominion
401523984,2023-03-05,4,261,home,FALSE,Vermont,75,Catamounts,Vermont Catamounts,Vermont
401523984,2023-03-05,4,2378,away,FALSE,UMBC,63,Retrievers,UMBC Retrievers,UMBC
401513346,2023-03-05,4,259,home,TRUE,Virginia Tech,75,Hokies,Virginia Tech Hokies,Virginia Tech
401513346,2023-03-05,4,97,away,TRUE,Louisville,67,Cardinals,Louisville Cardinals,Louisville
401513706,2023-03-05,4,233,home,TRUE,South Dakota,69,Coyotes,South Dakota Coyotes,South Dakota
401513706,2023-03-05,4,198,away,TRUE,Oral Roberts,92,Golden Eagles,Oral Roberts Golden Eagles,Oral Roberts
401524086,2023-03-05,4,2464,home,TRUE,Northern Arizona,64,Lumberjacks,Northern Arizona Lumberjacks,N Arizona
401524086,2023-03-05,4,2458,away,TRUE,Northern Colorado,48,Bears,Northern Colorado Bears,N Colorado
401523983,2023-03-05,4,399,home,FALSE,UAlbany,72,Great Danes,UAlbany Great Danes,UAlbany
401523983,2023-03-05,4,311,away,FALSE,Maine,64,Black Bears,Maine Black Bears,Maine
401513694,2023-03-05,4,2579,home,TRUE,South Carolina,74,Gamecocks,South Carolina Gamecocks,South Carolina
401513694,2023-03-05,4,2633,away,TRUE,Tennessee,58,Lady Volunteers,Tennessee Lady Volunteers,Tennessee
401513490,2023-03-05,4,41,home,TRUE,UConn,81,Huskies,UConn Huskies,UConn
401513490,2023-03-05,4,269,away,TRUE,Marquette,52,Golden Eagles,Marquette Golden Eagles,Marquette
401513722,2023-03-05,4,326,home,TRUE,Texas State,85,Bobcats,Texas State Bobcats,Texas St
401513722,2023-03-05,4,2572,away,TRUE,Southern Miss,57,Lady Eagles,Southern Miss Lady Eagles,Southern Miss
401513707,2023-03-05,4,155,home,TRUE,North Dakota,81,Fighting Hawks,North Dakota Fighting Hawks,North Dakota
401513707,2023-03-05,4,2437,away,TRUE,Omaha,84,Mavericks,Omaha Mavericks,Omaha
401513403,2023-03-05,4,2046,home,FALSE,Austin Peay,73,Governors,Austin Peay Governors,Austin Peay
401513403,2023-03-05,4,2198,away,FALSE,Eastern Kentucky,55,Colonels,Eastern Kentucky Colonels,E Kentucky
401513401,2023-03-05,4,2335,home,FALSE,Liberty,91,Flames,Liberty Flames,Liberty
401513401,2023-03-05,4,338,away,FALSE,Kennesaw State,70,Owls,Kennesaw State Owls,Kennesaw St
401524087,2023-03-05,4,147,home,TRUE,Montana State,65,Bobcats,Montana State Bobcats,Montana St
401524087,2023-03-05,4,2502,away,TRUE,Portland State,77,Vikings,Portland State Vikings,Portland St
401516455,2023-03-05,5,2440,home,TRUE,Nevada,65,Wolf Pack,Nevada Wolf Pack,Nevada
401516455,2023-03-05,5,278,away,TRUE,Fresno State,53,Bulldogs,Fresno State Bulldogs,Fresno St
401513404,2023-03-05,4,526,home,FALSE,Florida Gulf Coast,66,Eagles,Florida Gulf Coast Eagles,FGCU
401513404,2023-03-05,4,56,away,FALSE,Stetson,48,Hatters,Stetson Hatters,Stetson
401516450,2023-03-05,4,2294,home,TRUE,Iowa,105,Hawkeyes,Iowa Hawkeyes,Iowa
401516450,2023-03-05,4,194,away,TRUE,Ohio State,72,Buckeyes,Ohio State Buckeyes,Ohio State
401513681,2023-03-05,4,26,home,TRUE,UCLA,61,Bruins,UCLA Bruins,UCLA
401513681,2023-03-05,4,265,away,TRUE,Washington State,65,Cougars,Washington State Cougars,Washington St
401513491,2023-03-05,4,222,home,TRUE,Villanova,63,Wildcats,Villanova Wildcats,Villanova
401513491,2023-03-05,4,156,away,TRUE,Creighton,61,Bluejays,Creighton Bluejays,Creighton
401513501,2023-03-05,4,2241,home,TRUE,Gardner-Webb,74,Runnin' Bulldogs,Gardner-Webb Runnin' Bulldogs,Gardner-Webb
401513501,2023-03-05,4,2272,away,TRUE,High Point,61,Panthers,High Point Panthers,High Point
401513402,2023-03-05,4,288,home,FALSE,Lipscomb,63,Bisons,Lipscomb Bisons,Lipscomb
401513402,2023-03-05,4,2453,away,FALSE,North Alabama,53,Lions,North Alabama Lions,North Alabama
401516456,2023-03-05,4,2005,home,TRUE,Air Force,51,Falcons,Air Force Falcons,Air Force
401516456,2023-03-05,4,23,away,TRUE,San José State,62,Spartans,San José State Spartans,San José St
401516457,2023-03-05,4,68,home,TRUE,Boise State,66,Broncos,Boise State Broncos,Boise St
401516457,2023-03-05,4,328,away,TRUE,Utah State,58,Aggies,Utah State Aggies,Utah State
