game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401469477,2023-02-19,5,145,home,FALSE,Ole Miss,57,Rebels,Ole Miss Rebels,Ole Miss
401469477,2023-02-19,5,2579,away,FALSE,South Carolina,64,Gamecocks,South Carolina Gamecocks,South Carolina
401484763,2023-02-19,4,84,home,FALSE,Indiana,83,Hoosiers,Indiana Hoosiers,Indiana
401484763,2023-02-19,4,2509,away,FALSE,Purdue,60,Boilermakers,Purdue Boilermakers,Purdue
401498705,2023-02-19,4,9,home,FALSE,Arizona State,69,Sun Devils,Arizona State Sun Devils,Arizona St
401498705,2023-02-19,4,254,away,FALSE,Utah,74,Utes,Utah Utes,Utah
401469475,2023-02-19,4,57,home,FALSE,Florida,79,Gators,Florida Gators,Florida
401469475,2023-02-19,4,99,away,FALSE,LSU,90,Tigers,LSU Tigers,LSU
401488962,2023-02-19,4,258,home,FALSE,Virginia,52,Cavaliers,Virginia Cavaliers,Virginia
401488962,2023-02-19,4,150,away,FALSE,Duke,56,Blue Devils,Duke Blue Devils,Duke
401488961,2023-02-19,4,221,home,FALSE,Pittsburgh,43,Panthers,Pittsburgh Panthers,Pitt
401488961,2023-02-19,4,87,away,FALSE,Notre Dame,83,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401488964,2023-02-19,4,259,home,FALSE,Virginia Tech,75,Hokies,Virginia Tech Hokies,Virginia Tech
401488964,2023-02-19,4,152,away,FALSE,NC State,62,Wolfpack,NC State Wolfpack,NC State
401494199,2023-02-19,4,2305,home,FALSE,Kansas,80,Jayhawks,Kansas Jayhawks,Kansas
401494199,2023-02-19,4,201,away,FALSE,Oklahoma,86,Sooners,Oklahoma Sooners,Oklahoma
401494200,2023-02-19,4,251,home,FALSE,Texas,74,Longhorns,Texas Longhorns,Texas
401494200,2023-02-19,4,277,away,FALSE,West Virginia,48,Mountaineers,West Virginia Mountaineers,West Virginia
401498704,2023-02-19,4,12,home,FALSE,Arizona,61,Wildcats,Arizona Wildcats,Arizona
401498704,2023-02-19,4,38,away,FALSE,Colorado,42,Buffaloes,Colorado Buffaloes,Colorado
401488963,2023-02-19,4,153,home,FALSE,North Carolina,71,Tar Heels,North Carolina Tar Heels,North Carolina
401488963,2023-02-19,4,154,away,FALSE,Wake Forest,58,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401488960,2023-02-19,4,52,home,FALSE,Florida State,80,Seminoles,Florida State Seminoles,Florida St
401488960,2023-02-19,4,59,away,FALSE,Georgia Tech,66,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401498707,2023-02-19,5,25,home,FALSE,California,81,Golden Bears,California Golden Bears,California
401498707,2023-02-19,5,30,away,FALSE,USC,78,Trojans,USC Trojans,USC
