game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401493113,2023-01-09,4,2379,home,FALSE,Maryland Eastern Shore,47,Hawks,Maryland Eastern Shore Hawks,MD Eastern
401493113,2023-01-09,4,47,away,FALSE,Howard,56,Bison,Howard Bison,Howard
401491435,2023-01-09,4,2169,home,FALSE,Delaware State,26,Hornets,Delaware State Hornets,Delaware St
401491435,2023-01-09,4,2450,away,FALSE,Norfolk State,40,Spartans,Norfolk State Spartans,Norfolk St
401491411,2023-01-09,4,2154,home,FALSE,Coppin State,72,Eagles,Coppin State Eagles,Coppin St
401491411,2023-01-09,4,2428,away,FALSE,North Carolina Central,67,Eagles,North Carolina Central Eagles,NC Central
401492993,2023-01-09,5,2755,home,FALSE,Grambling,71,Lady Tigers,Grambling Lady Tigers,Grambling
401492993,2023-01-09,5,50,away,FALSE,Florida A&M,68,Rattlers,Florida A&M Rattlers,Florida A&M
401495477,2023-01-09,4,2029,home,FALSE,Arkansas-Pine Bluff,60,Golden Lions,Arkansas-Pine Bluff Golden Lions,AR-Pine Bluff
401495477,2023-01-09,4,2504,away,FALSE,Prairie View A&M,62,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
401492878,2023-01-09,4,2582,home,FALSE,Southern,65,Jaguars,Southern Jaguars,Southern
401492878,2023-01-09,4,2065,away,FALSE,Bethune-Cookman,63,Wildcats,Bethune-Cookman Wildcats,Bethune
401492081,2023-01-09,4,2296,home,FALSE,Jackson State,63,Lady Tigers,Jackson State Lady Tigers,Jackson St
401492081,2023-01-09,4,2010,away,FALSE,Alabama A&M,35,Bulldogs,Alabama A&M Bulldogs,Alabama A&M
401492062,2023-01-09,4,2016,home,FALSE,Alcorn State,91,Lady Braves,Alcorn State Lady Braves,Alcorn St
401492062,2023-01-09,4,2011,away,FALSE,Alabama State,93,Lady Hornets,Alabama State Lady Hornets,Alabama St
401492028,2023-01-09,4,2400,home,FALSE,Mississippi Valley State,61,Devilettes,Mississippi Valley State Devilettes,Miss Valley St
401492028,2023-01-09,4,2640,away,FALSE,Texas Southern,77,Tigers,Texas Southern Tigers,Texas Southern
401497613,2023-01-09,0,2415,home,FALSE,Morgan State,0,Lady Bears,Morgan State Lady Bears,Morgan St
401497613,2023-01-09,0,2569,away,FALSE,South Carolina State,0,Lady Bulldogs,South Carolina State Lady Bulldogs,SC State
