game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401469413,2023,regular-season,2023-01-12,4,96,home,FALSE,Kentucky,66,Wildcats,Kentucky Wildcats,Kentucky
401469413,2023,regular-season,2023-01-12,4,2579,away,FALSE,South Carolina,95,Gamecocks,South Carolina Gamecocks,South Carolina
401469414,2023,regular-season,2023-01-12,4,142,home,FALSE,Missouri,57,Tigers,Missouri Tigers,Missouri
401469414,2023,regular-season,2023-01-12,4,99,away,FALSE,LSU,77,Tigers,LSU Tigers,LSU
401484694,2023,regular-season,2023-01-12,4,84,home,FALSE,Indiana,68,Hoosiers,Indiana Hoosiers,Indiana
401484694,2023,regular-season,2023-01-12,4,120,away,FALSE,Maryland,61,Terrapins,Maryland Terrapins,Maryland
401488884,2023,regular-season,2023-01-12,4,87,home,FALSE,Notre Dame,86,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401488884,2023,regular-season,2023-01-12,4,154,away,FALSE,Wake Forest,47,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401488881,2023,regular-season,2023-01-12,4,52,home,FALSE,Florida State,91,Seminoles,Florida State Seminoles,Florida St
401488881,2023,regular-season,2023-01-12,4,152,away,FALSE,NC State,72,Wolfpack,NC State Wolfpack,NC State
401488886,2023,regular-season,2023-01-12,4,259,home,FALSE,Virginia Tech,81,Hokies,Virginia Tech Hokies,Virginia Tech
401488886,2023,regular-season,2023-01-12,4,97,away,FALSE,Louisville,79,Cardinals,Louisville Cardinals,Louisville
401488883,2023,regular-season,2023-01-12,4,150,home,FALSE,Duke,66,Blue Devils,Duke Blue Devils,Duke
401488883,2023,regular-season,2023-01-12,4,228,away,FALSE,Clemson,56,Tigers,Clemson Tigers,Clemson
401488885,2023,regular-season,2023-01-12,4,258,home,FALSE,Virginia,59,Cavaliers,Virginia Cavaliers,Virginia
401488885,2023,regular-season,2023-01-12,4,153,away,FALSE,North Carolina,70,Tar Heels,North Carolina Tar Heels,North Carolina
