game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
401369481,2022,regular-season,2021-12-19,4,152,home,FALSE,NC State,82,Wolfpack,NC State Wolfpack,NC State
401369481,2022,regular-season,2021-12-19,4,258,away,FALSE,Virginia,55,Cavaliers,Virginia Cavaliers,Virginia
401380638,2022,regular-season,2021-12-19,4,84,home,FALSE,Indiana,67,Hoosiers,Indiana Hoosiers,Indiana
401380638,2022,regular-season,2021-12-19,4,2711,away,FALSE,Western Michigan,57,Broncos,Western Michigan Broncos,W Michigan
401376930,2022,regular-season,2021-12-19,4,66,home,FALSE,Iowa State,108,Cyclones,Iowa State Cyclones,Iowa State
401376930,2022,regular-season,2021-12-19,4,2504,away,FALSE,Prairie View A&M,39,Lady Panthers,Prairie View A&M Lady Panthers,Prairie View
401375861,2022,regular-season,2021-12-19,4,61,home,FALSE,Georgia,82,Lady Bulldogs,Georgia Lady Bulldogs,Georgia
401375861,2022,regular-season,2021-12-19,4,2598,away,FALSE,St. Francis (PA),45,Red Flash,St. Francis (PA) Red Flash,St Francis PA
401369482,2022,regular-season,2021-12-19,4,59,home,FALSE,Georgia Tech,62,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
401369482,2022,regular-season,2021-12-19,4,154,away,FALSE,Wake Forest,45,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
401375878,2022,regular-season,2021-12-19,4,96,home,FALSE,Kentucky,67,Wildcats,Kentucky Wildcats,Kentucky
401375878,2022,regular-season,2021-12-19,4,2908,away,FALSE,South Carolina Upstate,44,Spartans,South Carolina Upstate Spartans,SC Upstate
401369484,2022,regular-season,2021-12-19,4,87,home,FALSE,Notre Dame,85,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
401369484,2022,regular-season,2021-12-19,4,221,away,FALSE,Pittsburgh,59,Panthers,Pittsburgh Panthers,Pitt
401369483,2022,regular-season,2021-12-19,4,103,home,FALSE,Boston College,73,Eagles,Boston College Eagles,Boston College
401369483,2022,regular-season,2021-12-19,4,153,away,FALSE,North Carolina,76,Tar Heels,North Carolina Tar Heels,North Carolina
401369478,2022,regular-season,2021-12-19,0,2390,home,FALSE,Miami,0,Hurricanes,Miami Hurricanes,Miami
401369478,2022,regular-season,2021-12-19,0,150,away,FALSE,Duke,0,Blue Devils,Duke Blue Devils,Duke
401365981,2022,regular-season,2021-12-19,0,245,home,FALSE,Texas A&M,0,Aggies,Texas A&M Aggies,Texas A&M
401365981,2022,regular-season,2021-12-19,0,242,away,FALSE,Rice,0,Owls,Rice Owls,Rice
401376879,2022,regular-season,2021-12-19,0,26,home,FALSE,UCLA,0,Bruins,UCLA Bruins,UCLA
401376879,2022,regular-season,2021-12-19,0,194,away,FALSE,Ohio State,0,Buckeyes,Ohio State Buckeyes,Ohio State
