game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400591241,2015,regular-season,2014-12-10,2,96,home,FALSE,Kentucky,56,Wildcats,Kentucky Wildcats,Kentucky
400591241,2015,regular-season,2014-12-10,2,171,away,FALSE,Columbia,46,Lions,Columbia Lions,Columbia
400595405,2015,regular-season,2014-12-10,2,270,home,FALSE,Milwaukee,54,Panthers,Milwaukee Panthers,Milwaukee
400595405,2015,regular-season,2014-12-10,2,275,away,FALSE,Wisconsin,93,Badgers,Wisconsin Badgers,Wisconsin
400585733,2015,regular-season,2014-12-10,2,46,home,FALSE,Georgetown,70,Hoyas,Georgetown Hoyas,Georgetown
400585733,2015,regular-season,2014-12-10,2,2305,away,FALSE,Kansas,75,Jayhawks,Kansas Jayhawks,Kansas
400589301,2015,regular-season,2014-12-10,2,194,home,FALSE,Ohio State,97,Buckeyes,Ohio State Buckeyes,Ohio State
400589301,2015,regular-season,2014-12-10,2,2272,away,FALSE,High Point,43,Panthers,High Point Panthers,High Point
400587255,2015,regular-season,2014-12-10,2,252,home,FALSE,BYU,61,Cougars,BYU Cougars,BYU
400587255,2015,regular-season,2014-12-10,2,254,away,FALSE,Utah,65,Utes,Utah Utes,Utah
400591593,2015,regular-season,2014-12-10,2,21,home,FALSE,San Diego State,60,Aztecs,San Diego State Aztecs,San Diego St
400591593,2015,regular-season,2014-12-10,2,299,away,FALSE,Long Beach State,59,Beach,Long Beach State Beach,Long Beach St
400598576,2015,regular-season,2014-12-10,2,120,home,FALSE,Maryland,67,Terrapins,Maryland Terrapins,Maryland
400598576,2015,regular-season,2014-12-10,2,2428,away,FALSE,North Carolina Central,56,Eagles,North Carolina Central Eagles,NC Central
400586355,2015,regular-season,2014-12-10,2,2172,home,FALSE,Denver,55,Pioneers,Denver Pioneers,Denver
400586355,2015,regular-season,2014-12-10,2,2460,away,FALSE,Northern Iowa,65,Panthers,Northern Iowa Panthers,Northern Iowa
400588367,2015,regular-season,2014-12-10,2,2599,home,FALSE,St. John's,74,Red Storm,St. John's Red Storm,St John's
400588367,2015,regular-season,2014-12-10,2,161,away,FALSE,Fairleigh Dickinson,52,Knights,Fairleigh Dickinson Knights,Fair Dickinson
