game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400839305,2016-01-21,2,164,home,FALSE,Rutgers,76,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400839305,2016-01-21,2,2294,away,FALSE,Iowa,90,Hawkeyes,Iowa Hawkeyes,Iowa
400841594,2016-01-21,2,24,home,FALSE,Stanford,57,Cardinal,Stanford Cardinal,Stanford
400841594,2016-01-21,2,12,away,FALSE,Arizona,71,Wildcats,Arizona Wildcats,Arizona
400844056,2016-01-21,2,2483,home,FALSE,Oregon,89,Ducks,Oregon Ducks,Oregon
400844056,2016-01-21,2,30,away,FALSE,USC,81,Trojans,USC Trojans,USC
400839404,2016-01-21,2,2509,home,FALSE,Purdue,75,Boilermakers,Purdue Boilermakers,Purdue
400839404,2016-01-21,2,194,away,FALSE,Ohio State,64,Buckeyes,Ohio State Buckeyes,Ohio State
400830405,2016-01-21,2,8,home,FALSE,Arkansas,66,Razorbacks,Arkansas Razorbacks,Arkansas
400830405,2016-01-21,2,96,away,FALSE,Kentucky,80,Wildcats,Kentucky Wildcats,Kentucky
