game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400840227,2016-02-03,2,222,home,FALSE,Villanova,83,Wildcats,Villanova Wildcats,Villanova
400840227,2016-02-03,2,156,away,FALSE,Creighton,58,Bluejays,Creighton Bluejays,Creighton
400839370,2016-02-03,2,158,home,FALSE,Nebraska,65,Cornhuskers,Nebraska Cornhuskers,Nebraska
400839370,2016-02-03,2,120,away,FALSE,Maryland,70,Terrapins,Maryland Terrapins,Maryland
400839309,2016-02-03,2,2294,home,FALSE,Iowa,73,Hawkeyes,Iowa Hawkeyes,Iowa
400839309,2016-02-03,2,213,away,FALSE,Penn State,49,Nittany Lions,Penn State Nittany Lions,Penn State
400840322,2016-02-03,2,2752,home,FALSE,Xavier,90,Musketeers,Xavier Musketeers,Xavier
400840322,2016-02-03,2,2599,away,FALSE,St. John's,83,Red Storm,St. John's Red Storm,St John's
400831531,2016-02-03,2,2305,home,FALSE,Kansas,77,Jayhawks,Kansas Jayhawks,Kansas
400831531,2016-02-03,2,2306,away,FALSE,Kansas State,59,Wildcats,Kansas State Wildcats,Kansas St
400839749,2016-02-03,2,258,home,FALSE,Virginia,61,Cavaliers,Virginia Cavaliers,Virginia
400839749,2016-02-03,2,103,away,FALSE,Boston College,47,Eagles,Boston College Eagles,Boston College
400839243,2016-02-03,2,2390,home,FALSE,Miami,79,Hurricanes,Miami Hurricanes,Miami
400839243,2016-02-03,2,87,away,FALSE,Notre Dame,70,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400844526,2016-02-03,2,2724,home,FALSE,Wichita State,76,Shockers,Wichita State Shockers,Wichita St
400844526,2016-02-03,2,79,away,FALSE,Southern Illinois,55,Salukis,Southern Illinois Salukis,S Illinois
400841597,2016-02-03,2,265,home,FALSE,Washington State,64,Cougars,Washington State Cougars,Washington St
400841597,2016-02-03,2,12,away,FALSE,Arizona,79,Wildcats,Arizona Wildcats,Arizona
