game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400915324,2016-12-19,2,150,home,FALSE,Duke,65,Blue Devils,Duke Blue Devils,Duke
400915324,2016-12-19,2,2634,away,FALSE,Tennessee State,55,Tigers,Tennessee State Tigers,Tennessee St
400915192,2016-12-19,2,2509,home,FALSE,Purdue,82,Boilermakers,Purdue Boilermakers,Purdue
400915192,2016-12-19,2,2710,away,FALSE,Western Illinois,50,Leathernecks,Western Illinois Leathernecks,W Illinois
400915127,2016-12-19,2,84,home,FALSE,Indiana,103,Hoosiers,Indiana Hoosiers,Indiana
400915127,2016-12-19,2,2169,away,FALSE,Delaware State,56,Hornets,Delaware State Hornets,Delaware St
400915321,2016-12-19,2,52,home,FALSE,Florida State,76,Seminoles,Florida State Seminoles,Florida St
400915321,2016-12-19,2,2535,away,FALSE,Samford,68,Bulldogs,Samford Bulldogs,Samford
400915323,2016-12-19,2,87,home,FALSE,Notre Dame,77,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400915323,2016-12-19,2,2142,away,FALSE,Colgate,62,Raiders,Colgate Raiders,Colgate
