game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400915567,2017,regular-season,2016-12-14,2,26,home,FALSE,UCLA,102,Bruins,UCLA Bruins,UCLA
400915567,2017,regular-season,2016-12-14,2,2540,away,FALSE,UC Santa Barbara,62,Gauchos,UC Santa Barbara Gauchos,Santa Barbara
400916172,2017,regular-season,2016-12-14,2,239,home,FALSE,Baylor,89,Bears,Baylor Bears,Baylor
400916172,2017,regular-season,2016-12-14,2,2582,away,FALSE,Southern,59,Jaguars,Southern Jaguars,Southern
400914929,2017,regular-season,2016-12-14,2,275,home,FALSE,Wisconsin,73,Badgers,Wisconsin Badgers,Wisconsin
400914929,2017,regular-season,2016-12-14,2,2739,away,FALSE,Green Bay,59,Phoenix,Green Bay Phoenix,Green Bay
400915568,2017,regular-season,2016-12-14,2,12,home,FALSE,Arizona,64,Wildcats,Arizona Wildcats,Arizona
400915568,2017,regular-season,2016-12-14,2,2253,away,FALSE,Grand Canyon,54,Lopes,Grand Canyon Lopes,Grand Canyon
400915779,2017,regular-season,2016-12-14,2,2608,home,FALSE,Saint Mary's,73,Gaels,Saint Mary's Gaels,Saint Mary's
400915779,2017,regular-season,2016-12-14,2,98,away,FALSE,Western Kentucky,51,Hilltoppers,Western Kentucky Hilltoppers,Western KY
