game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400839310,2016-02-14,2,2294,home,FALSE,Iowa,75,Hawkeyes,Iowa Hawkeyes,Iowa
400839310,2016-02-14,2,135,away,FALSE,Minnesota,71,Golden Gophers,Minnesota Golden Gophers,Minnesota
400839295,2016-02-14,2,127,home,FALSE,Michigan State,88,Spartans,Michigan State Spartans,Michigan St
400839295,2016-02-14,2,84,away,FALSE,Indiana,69,Hoosiers,Indiana Hoosiers,Indiana
400839226,2016-02-14,2,153,home,FALSE,North Carolina,85,Tar Heels,North Carolina Tar Heels,North Carolina
400839226,2016-02-14,2,221,away,FALSE,Pittsburgh,64,Panthers,Pittsburgh Panthers,Pitt
400839787,2016-02-14,2,52,home,FALSE,Florida State,65,Seminoles,Florida State Seminoles,Florida St
400839787,2016-02-14,2,2390,away,FALSE,Miami,67,Hurricanes,Miami Hurricanes,Miami
400841599,2016-02-14,2,12,home,FALSE,Arizona,86,Wildcats,Arizona Wildcats,Arizona
400841599,2016-02-14,2,30,away,FALSE,USC,78,Trojans,USC Trojans,USC
