game_id,season,game_type,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400870214,2016,regular-season,2016-03-09,2,221,home,TRUE,Pittsburgh,72,Panthers,Pittsburgh Panthers,Pitt
400870214,2016,regular-season,2016-03-09,2,183,away,TRUE,Syracuse,71,Orange,Syracuse Orange,Syracuse
400870216,2016,regular-season,2016-03-09,2,98,home,TRUE,Western Kentucky,84,Hilltoppers,Western Kentucky Hilltoppers,Western KY
400870216,2016,regular-season,2016-03-09,2,249,away,TRUE,North Texas,76,Mean Green,North Texas Mean Green,North Texas
400870237,2016,regular-season,2016-03-09,2,2751,home,TRUE,Wyoming,70,Cowboys,Wyoming Cowboys,Wyoming
400870237,2016,regular-season,2016-03-09,2,328,away,TRUE,Utah State,88,Aggies,Utah State Aggies,Utah State
400870658,2016,regular-season,2016-03-09,2,150,home,TRUE,Duke,92,Blue Devils,Duke Blue Devils,Duke
400870658,2016,regular-season,2016-03-09,2,152,away,TRUE,NC State,89,Wolfpack,NC State Wolfpack,NC State
400870229,2016,regular-season,2016-03-09,2,264,home,TRUE,Washington,91,Huskies,Washington Huskies,Washington
400870229,2016,regular-season,2016-03-09,2,24,away,TRUE,Stanford,68,Cardinal,Stanford Cardinal,Stanford
400870672,2016,regular-season,2016-03-09,2,2016,home,TRUE,Alcorn State,61,Braves,Alcorn State Braves,Alcorn St
400870672,2016,regular-season,2016-03-09,2,2400,away,TRUE,Mississippi Valley State,64,Delta Devils,Mississippi Valley State Delta Devils,Miss Valley St
400870664,2016,regular-season,2016-03-09,2,295,home,TRUE,Old Dominion,72,Monarchs,Old Dominion Monarchs,Old Dominion
400870664,2016,regular-season,2016-03-09,2,2226,away,TRUE,Florida Atlantic,46,Owls,Florida Atlantic Owls,FAU
400870353,2016,regular-season,2016-03-09,2,356,home,TRUE,Illinois,85,Fighting Illini,Illinois Fighting Illini,Illinois
400870353,2016,regular-season,2016-03-09,2,135,away,TRUE,Minnesota,52,Golden Gophers,Minnesota Golden Gophers,Minnesota
400870238,2016,regular-season,2016-03-09,5,2439,home,TRUE,UNLV,108,Rebels,UNLV Rebels,UNLV
400870238,2016,regular-season,2016-03-09,5,2005,away,TRUE,Air Force,102,Falcons,Air Force Falcons,Air Force
400870230,2016,regular-season,2016-03-09,2,38,home,TRUE,Colorado,80,Buffaloes,Colorado Buffaloes,Colorado
400870230,2016,regular-season,2016-03-09,2,265,away,TRUE,Washington State,56,Cougars,Washington State Cougars,Washington St
400870665,2016,regular-season,2016-03-09,2,2261,home,TRUE,Hampton,83,Pirates,Hampton Pirates,Hampton
400870665,2016,regular-season,2016-03-09,2,2415,away,TRUE,Morgan State,81,Bears,Morgan State Bears,Morgan St
400870186,2016,regular-season,2016-03-09,2,2545,home,TRUE,SE Louisiana,84,Lions,SE Louisiana Lions,SE Louisiana
400870186,2016,regular-season,2016-03-09,2,2443,away,TRUE,New Orleans,74,Privateers,New Orleans Privateers,New Orleans
400870220,2016,regular-season,2016-03-09,2,2244,home,TRUE,George Mason,78,Patriots,George Mason Patriots,George Mason
400870220,2016,regular-season,2016-03-09,2,139,away,TRUE,Saint Louis,83,Billikens,Saint Louis Billikens,Saint Louis
400870354,2016,regular-season,2016-03-09,2,158,home,TRUE,Nebraska,89,Cornhuskers,Nebraska Cornhuskers,Nebraska
400870354,2016,regular-season,2016-03-09,2,164,away,TRUE,Rutgers,72,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400870217,2016,regular-season,2016-03-09,2,2429,home,TRUE,Charlotte,79,49ers,Charlotte 49ers,Charlotte
400870217,2016,regular-season,2016-03-09,2,242,away,TRUE,Rice,69,Owls,Rice Owls,Rice
400870213,2016,regular-season,2016-03-09,3,228,home,TRUE,Clemson,85,Tigers,Clemson Tigers,Clemson
400870213,2016,regular-season,2016-03-09,3,59,away,TRUE,Georgia Tech,88,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400870171,2016,regular-season,2016-03-09,2,2306,home,TRUE,Kansas State,75,Wildcats,Kansas State Wildcats,Kansas St
400870171,2016,regular-season,2016-03-09,2,197,away,TRUE,Oklahoma State,71,Cowboys,Oklahoma State Cowboys,Oklahoma St
400870008,2016,regular-season,2016-03-09,2,46,home,TRUE,Georgetown,70,Hoyas,Georgetown Hoyas,Georgetown
