game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400840248,2016-03-01,2,222,home,FALSE,Villanova,83,Wildcats,Villanova Wildcats,Villanova
400840248,2016-03-01,2,305,away,FALSE,DePaul,62,Blue Demons,DePaul Blue Demons,DePaul
400839766,2016-03-01,2,228,home,FALSE,Clemson,57,Tigers,Clemson Tigers,Clemson
400839766,2016-03-01,2,258,away,FALSE,Virginia,64,Cavaliers,Virginia Cavaliers,Virginia
400831556,2016-03-01,2,201,home,FALSE,Oklahoma,73,Sooners,Oklahoma Sooners,Oklahoma
400831556,2016-03-01,2,239,away,FALSE,Baylor,71,Bears,Baylor Bears,Baylor
400839794,2016-03-01,2,97,home,FALSE,Louisville,56,Cardinals,Louisville Cardinals,Louisville
400839794,2016-03-01,2,59,away,FALSE,Georgia Tech,53,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400839298,2016-03-01,2,2294,home,FALSE,Iowa,78,Hawkeyes,Iowa Hawkeyes,Iowa
400839298,2016-03-01,2,84,away,FALSE,Indiana,81,Hoosiers,Indiana Hoosiers,Indiana
400839393,2016-03-01,2,158,home,FALSE,Nebraska,62,Cornhuskers,Nebraska Cornhuskers,Nebraska
400839393,2016-03-01,2,2509,away,FALSE,Purdue,81,Boilermakers,Purdue Boilermakers,Purdue
400839343,2016-03-01,2,150,home,FALSE,Duke,79,Blue Devils,Duke Blue Devils,Duke
400839343,2016-03-01,2,154,away,FALSE,Wake Forest,71,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
400830488,2016-03-01,2,2,home,FALSE,Auburn,63,Tigers,Auburn Tigers,Auburn
400830488,2016-03-01,2,245,away,FALSE,Texas A&M,81,Aggies,Texas A&M Aggies,Texas A&M
400830484,2016-03-01,2,57,home,FALSE,Florida,79,Gators,Florida Gators,Florida
400830484,2016-03-01,2,96,away,FALSE,Kentucky,88,Wildcats,Kentucky Wildcats,Kentucky
