game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400839308,2016-01-31,2,2294,home,FALSE,Iowa,85,Hawkeyes,Iowa Hawkeyes,Iowa
400839308,2016-01-31,2,77,away,FALSE,Northwestern,71,Wildcats,Northwestern Wildcats,Northwestern
400840321,2016-01-31,2,2599,home,FALSE,St. John's,53,Red Storm,St. John's Red Storm,St John's
400840321,2016-01-31,2,222,away,FALSE,Villanova,68,Wildcats,Villanova Wildcats,Villanova
400839369,2016-01-31,2,194,home,FALSE,Ohio State,61,Buckeyes,Ohio State Buckeyes,Ohio State
400839369,2016-01-31,2,120,away,FALSE,Maryland,66,Terrapins,Maryland Terrapins,Maryland
400839327,2016-01-31,2,127,home,FALSE,Michigan State,96,Spartans,Michigan State Spartans,Michigan St
400839327,2016-01-31,2,164,away,FALSE,Rutgers,62,Scarlet Knights,Rutgers Scarlet Knights,Rutgers
400843848,2016-01-31,2,339,home,FALSE,Evansville,65,Purple Aces,Evansville Purple Aces,Evansville
400843848,2016-01-31,2,2724,away,FALSE,Wichita State,78,Shockers,Wichita State Shockers,Wichita St
400844063,2016-01-31,2,9,home,FALSE,Arizona State,74,Sun Devils,Arizona State Sun Devils,Arizona St
400844063,2016-01-31,2,2483,away,FALSE,Oregon,91,Ducks,Oregon Ducks,Oregon
400839242,2016-01-31,2,87,home,FALSE,Notre Dame,85,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400839242,2016-01-31,2,154,away,FALSE,Wake Forest,62,Demon Deacons,Wake Forest Demon Deacons,Wake Forest
