game_id,date,periods,team_id,home_away,neutral_site,location,score,name,display_name,short_display_name
400587934,2015-01-22,2,258,home,FALSE,Virginia,57,Cavaliers,Virginia Cavaliers,Virginia
400587934,2015-01-22,2,59,away,FALSE,Georgia Tech,28,Yellow Jackets,Georgia Tech Yellow Jackets,Georgia Tech
400587311,2015-01-22,2,2250,home,FALSE,Gonzaga,68,Bulldogs,Gonzaga Bulldogs,Gonzaga
400587311,2015-01-22,2,2608,away,FALSE,Saint Mary's,47,Gaels,Saint Mary's Gaels,Saint Mary's
400593272,2015-01-22,2,24,home,FALSE,Stanford,82,Cardinal,Stanford Cardinal,Stanford
400593272,2015-01-22,2,12,away,FALSE,Arizona,89,Wildcats,Arizona Wildcats,Arizona
400587933,2015-01-22,2,259,home,FALSE,Virginia Tech,60,Hokies,Virginia Tech Hokies,Virginia Tech
400587933,2015-01-22,2,87,away,FALSE,Notre Dame,85,Fighting Irish,Notre Dame Fighting Irish,Notre Dame
400595478,2015-01-22,2,84,home,FALSE,Indiana,89,Hoosiers,Indiana Hoosiers,Indiana
400595478,2015-01-22,2,120,away,FALSE,Maryland,70,Terrapins,Maryland Terrapins,Maryland
400588426,2015-01-22,2,2550,home,FALSE,Seton Hall,60,Pirates,Seton Hall Pirates,Seton Hall
400588426,2015-01-22,2,305,away,FALSE,DePaul,64,Blue Demons,DePaul Blue Demons,DePaul
